,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,500,10,20,4,False,1,1.0,1.0,1.0,12.0,81.0
1,0,0,0,100,100,500,10,20,4,False,2,1.0,1.0,1.0,12.0,81.0
2,0,0,1,100,100,500,10,20,4,False,1,0.999593,1.0,1.834,11.963,81.0
3,0,0,1,100,100,500,10,20,4,False,2,0.999593,1.0,1.834,11.963,81.0
4,0,0,2,100,100,500,10,20,4,False,1,0.9991859999999999,1.0,2.668,11.963,80.958
5,0,0,2,100,100,500,10,20,4,False,2,0.9991859999999999,1.0,2.668,11.963,80.958
6,0,0,3,100,100,500,10,20,4,False,1,0.9987789999999999,1.0,3.5020000000000002,11.963,80.985
7,0,0,3,100,100,500,10,20,4,False,2,0.9987789999999999,1.0,3.5020000000000002,11.963,80.985
8,0,0,4,100,100,500,10,20,4,False,1,0.9983719999999998,1.0,4.336,12.0,80.948
9,0,0,4,100,100,500,10,20,4,False,2,0.9983719999999998,1.0,4.336,12.0,80.948
10,0,0,5,100,100,500,10,20,4,False,1,0.9978949999999998,1.0,5.17,11.973,80.92099999999999
11,0,0,5,100,100,500,10,20,4,False,2,0.9978949999999998,1.0,5.17,11.973,80.92099999999999
12,0,0,6,100,100,500,10,20,4,False,1,0.9974079999999997,1.0,6.004,11.973,80.87899999999999
13,0,0,6,100,100,500,10,20,4,False,2,0.9974079999999997,1.0,6.004,11.973,80.87899999999999
14,0,0,7,100,100,500,10,20,4,False,1,0.9970009999999997,1.0,6.837999999999999,11.973,80.84199999999998
15,0,0,7,100,100,500,10,20,4,False,2,0.9970009999999997,1.0,6.837999999999999,11.973,80.84199999999998
16,0,0,8,100,100,500,10,20,4,False,1,0.9965939999999996,1.0,7.671999999999999,12.010000000000002,80.80499999999998
17,0,0,8,100,100,500,10,20,4,False,2,0.9965939999999996,1.0,7.671999999999999,12.010000000000002,80.80499999999998
18,0,0,9,100,100,500,10,20,4,False,1,0.9961869999999996,1.0,8.505999999999998,12.010000000000002,80.80499999999998
19,0,0,9,100,100,500,10,20,4,False,2,0.9961869999999996,1.0,8.505999999999998,12.010000000000002,80.80499999999998
20,0,0,10,100,100,500,10,20,4,False,1,0.9957799999999996,1.0,9.339999999999998,12.047000000000002,80.80499999999998
21,0,0,10,100,100,500,10,20,4,False,2,0.9957799999999996,1.0,9.339999999999998,12.047000000000002,80.80499999999998
22,0,0,11,100,100,500,10,20,4,False,1,0.9953429999999995,1.0,10.173999999999998,12.047000000000002,80.84199999999998
23,0,0,11,100,100,500,10,20,4,False,2,0.9953429999999995,1.0,10.173999999999998,12.047000000000002,80.84199999999998
24,0,0,12,100,100,500,10,20,4,False,1,0.9948659999999995,1.0,11.007999999999997,12.084000000000003,80.80499999999998
25,0,0,12,100,100,500,10,20,4,False,2,0.9948659999999995,1.0,11.007999999999997,12.084000000000003,80.80499999999998
26,0,0,13,100,100,500,10,20,4,False,1,0.9944589999999994,1.0,11.841999999999997,12.121000000000004,80.80499999999998
27,0,0,13,100,100,500,10,20,4,False,2,0.9944589999999994,1.0,11.841999999999997,12.121000000000004,80.80499999999998
28,0,0,14,100,100,500,10,20,4,False,1,0.9939519999999994,1.0,12.675999999999997,12.084000000000003,80.84199999999998
