,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,250,25,0,4,True,False,1,1.0,64.0,88.0,38,54.0
1,0,0,0,100,100,250,25,0,4,True,False,2,1.0,64.0,88.0,38,54.0
2,0,0,1,100,100,250,25,0,4,True,False,1,0.998929915,64.0,87.166,38,54.0463
3,0,0,1,100,100,250,25,0,4,True,False,2,0.998929915,64.0,87.166,38,54.0463
4,0,0,2,100,100,250,25,0,4,True,False,1,0.9984098299999999,64.0,86.332,38,54.0826
5,0,0,2,100,100,250,25,0,4,True,False,2,0.9984098299999999,64.0,86.332,38,54.0826
6,0,0,3,100,100,250,25,0,4,True,False,1,0.9978997449999999,64.0,85.49799999999999,38,54.1289
7,0,0,3,100,100,250,25,0,4,True,False,2,0.9978997449999999,64.0,85.49799999999999,38,54.1289
8,0,0,4,100,100,250,25,0,4,True,False,1,0.9973996599999999,64.0,84.66399999999999,38,54.175200000000004
9,0,0,4,100,100,250,25,0,4,True,False,2,0.9973996599999999,64.0,84.66399999999999,38,54.175200000000004
10,0,0,5,100,100,250,25,0,4,True,False,1,0.9968895749999999,64.0,83.82999999999998,38,54.221500000000006
11,0,0,5,100,100,250,25,0,4,True,False,2,0.9968895749999999,64.0,83.82999999999998,38,54.221500000000006
12,0,0,6,100,100,250,25,0,4,True,False,1,0.9963994899999998,64.0,82.99599999999998,38,54.26780000000001
13,0,0,6,100,100,250,25,0,4,True,False,2,0.9963994899999998,64.0,82.99599999999998,38,54.26780000000001
14,0,0,7,100,100,250,25,0,4,True,False,1,0.9959294049999998,64.0,82.16199999999998,38,54.31410000000001
15,0,0,7,100,100,250,25,0,4,True,False,2,0.9959294049999998,64.0,82.16199999999998,38,54.31410000000001
16,0,0,8,100,100,250,25,0,4,True,False,1,0.9954093199999998,64.0,81.32799999999997,38,54.36040000000001
17,0,0,8,100,100,250,25,0,4,True,False,2,0.9954093199999998,64.0,81.32799999999997,38,54.36040000000001
18,0,0,9,100,100,250,25,0,4,True,False,1,0.9948492349999998,64.0,80.49399999999997,38,54.406700000000015
19,0,0,9,100,100,250,25,0,4,True,False,2,0.9948492349999998,64.0,80.49399999999997,38,54.406700000000015
20,0,0,10,100,100,250,25,0,4,True,False,1,0.9943791499999998,63.166,79.65999999999997,38,54.45300000000002
21,0,0,10,100,100,250,25,0,4,True,False,2,0.9943791499999998,63.166,79.65999999999997,38,54.45300000000002
22,0,0,11,100,100,250,25,0,4,True,False,1,0.9938590649999998,62.331999999999994,78.82599999999996,38,54.49930000000002
23,0,0,11,100,100,250,25,0,4,True,False,2,0.9938590649999998,62.331999999999994,78.82599999999996,38,54.49930000000002
24,0,0,12,100,100,250,25,0,4,True,False,1,0.9933189799999997,61.49799999999999,77.99199999999996,38,54.54560000000002
25,0,0,12,100,100,250,25,0,4,True,False,2,0.9933189799999997,61.49799999999999,77.99199999999996,38,54.54560000000002
26,0,0,13,100,100,250,25,0,4,True,False,1,0.9927788949999997,60.66399999999999,77.15799999999996,38,54.591900000000024
27,0,0,13,100,100,250,25,0,4,True,False,2,0.9927788949999997,60.66399999999999,77.15799999999996,38,54.591900000000024
28,0,0,14,100,100,250,25,0,4,True,False,1,0.9922188099999997,60.66399999999999,76.32399999999996,38,54.638200000000026
29,0,0,14,100,100,250,25,0,4,True,False,2,0.9922188099999997,60.66399999999999,76.32399999999996,38,54.638200000000026
30,0,0,15,100,100,250,25,0,4,True,False,1,0.9915087249999996,59.829999999999984,75.48999999999995,38,54.68450000000003
31,0,0,15,100,100,250,25,0,4,True,False,2,0.9915087249999996,59.829999999999984,75.48999999999995,38,54.68450000000003
32,0,0,16,100,100,250,25,0,4,True,False,1,0.9907686399999996,58.99599999999998,74.65599999999995,38,54.73080000000003
33,0,0,16,100,100,250,25,0,4,True,False,2,0.9907686399999996,58.99599999999998,74.65599999999995,38,54.73080000000003
34,0,0,17,100,100,250,25,0,4,True,False,1,0.9901985549999996,58.16199999999998,73.82199999999995,38,54.77710000000003
35,0,0,17,100,100,250,25,0,4,True,False,2,0.9901985549999996,58.16199999999998,73.82199999999995,38,54.77710000000003
36,0,0,18,100,100,250,25,0,4,True,False,1,0.9896184699999996,57.327999999999975,73.82199999999995,38,54.823400000000035
37,0,0,18,100,100,250,25,0,4,True,False,2,0.9896184699999996,57.327999999999975,73.82199999999995,38,54.823400000000035
38,0,0,19,100,100,250,25,0,4,True,False,1,0.9889883849999995,56.49399999999997,72.98799999999994,38,54.86970000000004
39,0,0,19,100,100,250,25,0,4,True,False,2,0.9889883849999995,56.49399999999997,72.98799999999994,38,54.86970000000004
40,0,0,20,100,100,250,25,0,4,True,False,1,0.9883982999999995,55.65999999999997,72.15399999999994,38,54.91600000000004
41,0,0,20,100,100,250,25,0,4,True,False,2,0.9883982999999995,55.65999999999997,72.15399999999994,38,54.91600000000004
42,0,0,21,100,100,250,25,0,4,True,False,1,0.9878582149999995,55.65999999999997,71.31999999999994,38,54.96230000000004
43,0,0,21,100,100,250,25,0,4,True,False,2,0.9878582149999995,55.65999999999997,71.31999999999994,38,54.96230000000004
44,0,0,22,100,100,250,25,0,4,True,False,1,0.9871481299999995,54.825999999999965,70.48599999999993,38,55.008600000000044
45,0,0,22,100,100,250,25,0,4,True,False,2,0.9871481299999995,54.825999999999965,70.48599999999993,38,55.008600000000044
46,0,0,23,100,100,250,25,0,4,True,False,1,0.9864280449999995,53.99199999999996,69.65199999999993,38,55.05990000000004
47,0,0,23,100,100,250,25,0,4,True,False,2,0.9864280449999995,53.99199999999996,69.65199999999993,38,55.05990000000004
48,0,0,24,100,100,250,25,0,4,True,False,1,0.9859079599999995,53.15799999999996,68.81799999999993,38,55.106200000000044
49,0,0,24,100,100,250,25,0,4,True,False,2,0.9859079599999995,53.15799999999996,68.81799999999993,38,55.106200000000044
50,0,0,25,100,100,250,25,0,4,True,False,1,0.9852378749999995,52.323999999999955,68.81799999999993,38,55.152500000000046
51,0,0,25,100,100,250,25,0,4,True,False,2,0.9852378749999995,52.323999999999955,68.81799999999993,38,55.152500000000046
52,0,0,26,100,100,250,25,0,4,True,False,1,0.9845477899999995,51.48999999999995,67.98399999999992,38,55.19880000000005
53,0,0,26,100,100,250,25,0,4,True,False,2,0.9845477899999995,51.48999999999995,67.98399999999992,38,55.19880000000005
54,0,0,27,100,100,250,25,0,4,True,False,1,0.9837977049999995,50.65599999999995,67.14999999999992,38,55.24510000000005
55,0,0,27,100,100,250,25,0,4,True,False,2,0.9837977049999995,50.65599999999995,67.14999999999992,38,55.24510000000005
56,0,0,28,100,100,250,25,0,4,True,False,1,0.9824576199999995,50.65599999999995,66.31599999999992,38,55.29140000000005
57,0,0,28,100,100,250,25,0,4,True,False,2,0.9824576199999995,50.65599999999995,66.31599999999992,38,55.29140000000005
58,0,0,29,100,100,250,25,0,4,True,False,1,0.9805575349999994,49.821999999999946,65.48199999999991,38,55.337700000000055
59,0,0,29,100,100,250,25,0,4,True,False,2,0.9805575349999994,49.821999999999946,65.48199999999991,38,55.337700000000055
60,0,0,30,100,100,250,25,0,4,True,False,1,0.9786774499999994,48.98799999999994,64.64799999999991,38,55.38400000000006
61,0,0,30,100,100,250,25,0,4,True,False,2,0.9786774499999994,48.98799999999994,64.64799999999991,38,55.38400000000006
