,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,500,10,20,4,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,500,10,20,4,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,500,10,20,4,False,True,1,0.999593,50.0,50.834,42.0,59.0
3,0,0,1,100,100,500,10,20,4,False,True,2,0.999593,50.0,50.834,42.0,59.0
4,0,0,2,100,100,500,10,20,4,False,True,1,0.9991859999999999,50.834,50.834,42.0,59.042
5,0,0,2,100,100,500,10,20,4,False,True,2,0.9991859999999999,50.834,50.834,42.0,59.042
6,0,0,3,100,100,500,10,20,4,False,True,1,0.9987289999999999,51.668000000000006,50.834,41.963,59.079
7,0,0,3,100,100,500,10,20,4,False,True,2,0.9987289999999999,51.668000000000006,50.834,41.963,59.079
8,0,0,4,100,100,500,10,20,4,False,True,1,0.9983219999999998,51.668000000000006,50.0,42.005,59.037
9,0,0,4,100,100,500,10,20,4,False,True,2,0.9983219999999998,51.668000000000006,50.0,42.005,59.037
10,0,0,5,100,100,500,10,20,4,False,True,1,0.9978849999999998,51.668000000000006,49.166,42.032000000000004,59.037
11,0,0,5,100,100,500,10,20,4,False,True,2,0.9978849999999998,51.668000000000006,49.166,42.032000000000004,59.037
12,0,0,6,100,100,500,10,20,4,False,True,1,0.9974779999999998,51.668000000000006,48.331999999999994,41.995000000000005,59.074
13,0,0,6,100,100,500,10,20,4,False,True,2,0.9974779999999998,51.668000000000006,48.331999999999994,41.995000000000005,59.074
14,0,0,7,100,100,500,10,20,4,False,True,1,0.9970709999999997,50.834,48.331999999999994,41.995000000000005,59.116
15,0,0,7,100,100,500,10,20,4,False,True,2,0.9970709999999997,50.834,48.331999999999994,41.995000000000005,59.116
16,0,0,8,100,100,500,10,20,4,False,True,1,0.9966639999999997,50.0,48.331999999999994,41.995000000000005,59.153
17,0,0,8,100,100,500,10,20,4,False,True,2,0.9966639999999997,50.0,48.331999999999994,41.995000000000005,59.153
18,0,0,9,100,100,500,10,20,4,False,True,1,0.9962569999999996,49.166,48.331999999999994,41.995000000000005,59.116
19,0,0,9,100,100,500,10,20,4,False,True,2,0.9962569999999996,49.166,48.331999999999994,41.995000000000005,59.116
20,0,0,10,100,100,500,10,20,4,False,True,1,0.9958499999999996,48.331999999999994,48.331999999999994,41.958000000000006,59.079
21,0,0,10,100,100,500,10,20,4,False,True,2,0.9958499999999996,48.331999999999994,48.331999999999994,41.958000000000006,59.079
22,0,0,11,100,100,500,10,20,4,False,True,1,0.9953429999999995,48.331999999999994,49.166,41.995000000000005,59.079
23,0,0,11,100,100,500,10,20,4,False,True,2,0.9953429999999995,48.331999999999994,49.166,41.995000000000005,59.079
24,0,0,12,100,100,500,10,20,4,False,True,1,0.9948959999999994,48.331999999999994,50.0,41.958000000000006,59.116
25,0,0,12,100,100,500,10,20,4,False,True,2,0.9948959999999994,48.331999999999994,50.0,41.958000000000006,59.116
26,0,0,13,100,100,500,10,20,4,False,True,1,0.9944889999999994,48.331999999999994,50.834,41.995000000000005,59.116
27,0,0,13,100,100,500,10,20,4,False,True,2,0.9944889999999994,48.331999999999994,50.834,41.995000000000005,59.116
28,0,0,14,100,100,500,10,20,4,False,True,1,0.9940819999999994,48.331999999999994,51.668000000000006,41.995000000000005,59.116
29,0,0,14,100,100,500,10,20,4,False,True,2,0.9940819999999994,48.331999999999994,51.668000000000006,41.995000000000005,59.116
30,0,0,15,100,100,500,10,20,4,False,True,1,0.9936749999999993,48.331999999999994,52.50200000000001,41.958000000000006,59.153
31,0,0,15,100,100,500,10,20,4,False,True,2,0.9936749999999993,48.331999999999994,52.50200000000001,41.958000000000006,59.153
32,0,0,16,100,100,500,10,20,4,False,True,1,0.9931779999999992,49.166,52.50200000000001,41.958000000000006,59.116
33,0,0,16,100,100,500,10,20,4,False,True,2,0.9931779999999992,49.166,52.50200000000001,41.958000000000006,59.116
34,0,0,17,100,100,500,10,20,4,False,True,1,0.9927009999999992,50.0,52.50200000000001,41.995000000000005,59.116
35,0,0,17,100,100,500,10,20,4,False,True,2,0.9927009999999992,50.0,52.50200000000001,41.995000000000005,59.116
36,0,0,18,100,100,500,10,20,4,False,True,1,0.9922939999999991,50.834,52.50200000000001,42.032000000000004,59.153
37,0,0,18,100,100,500,10,20,4,False,True,2,0.9922939999999991,50.834,52.50200000000001,42.032000000000004,59.153
38,0,0,19,100,100,500,10,20,4,False,True,1,0.9918169999999991,51.668000000000006,52.50200000000001,42.005,59.18
39,0,0,19,100,100,500,10,20,4,False,True,2,0.9918169999999991,51.668000000000006,52.50200000000001,42.005,59.18
40,0,0,20,100,100,500,10,20,4,False,True,1,0.991339999999999,52.50200000000001,52.50200000000001,41.968,59.18
41,0,0,20,100,100,500,10,20,4,False,True,2,0.991339999999999,52.50200000000001,52.50200000000001,41.968,59.18
42,0,0,21,100,100,500,10,20,4,False,True,1,0.990932999999999,53.33600000000001,52.50200000000001,41.968,59.138
43,0,0,21,100,100,500,10,20,4,False,True,2,0.990932999999999,53.33600000000001,52.50200000000001,41.968,59.138
44,0,0,22,100,100,500,10,20,4,False,True,1,0.9903059999999989,53.33600000000001,51.668000000000006,42.005,59.175
45,0,0,22,100,100,500,10,20,4,False,True,2,0.9903059999999989,53.33600000000001,51.668000000000006,42.005,59.175
46,0,0,23,100,100,500,10,20,4,False,True,1,0.9898889999999989,53.33600000000001,50.834,42.005,59.147999999999996
47,0,0,23,100,100,500,10,20,4,False,True,2,0.9898889999999989,53.33600000000001,50.834,42.005,59.147999999999996
48,0,0,24,100,100,500,10,20,4,False,True,1,0.9894819999999989,53.33600000000001,50.0,42.042,59.111
49,0,0,24,100,100,500,10,20,4,False,True,2,0.9894819999999989,53.33600000000001,50.0,42.042,59.111
50,0,0,25,100,100,500,10,20,4,False,True,1,0.9890749999999988,53.33600000000001,49.166,42.079,59.111
51,0,0,25,100,100,500,10,20,4,False,True,2,0.9890749999999988,53.33600000000001,49.166,42.079,59.111
52,0,0,26,100,100,500,10,20,4,False,True,1,0.9886679999999988,53.33600000000001,48.331999999999994,42.116,59.147999999999996
53,0,0,26,100,100,500,10,20,4,False,True,2,0.9886679999999988,53.33600000000001,48.331999999999994,42.116,59.147999999999996
54,0,0,27,100,100,500,10,20,4,False,True,1,0.9882609999999987,53.33600000000001,47.49799999999999,42.079,59.147999999999996
55,0,0,27,100,100,500,10,20,4,False,True,2,0.9882609999999987,53.33600000000001,47.49799999999999,42.079,59.147999999999996
56,0,0,28,100,100,500,10,20,4,False,True,1,0.9878539999999987,53.33600000000001,46.66399999999999,42.079,59.184999999999995
57,0,0,28,100,100,500,10,20,4,False,True,2,0.9878539999999987,53.33600000000001,46.66399999999999,42.079,59.184999999999995
58,0,0,29,100,100,500,10,20,4,False,True,1,0.9869469999999987,52.50200000000001,46.66399999999999,42.116,59.184999999999995
59,0,0,29,100,100,500,10,20,4,False,True,2,0.9869469999999987,52.50200000000001,46.66399999999999,42.116,59.184999999999995
60,0,0,30,100,100,500,10,20,4,False,True,1,0.9860899999999987,51.668000000000006,46.66399999999999,42.153,59.147999999999996
61,0,0,30,100,100,500,10,20,4,False,True,2,0.9860899999999987,51.668000000000006,46.66399999999999,42.153,59.147999999999996
62,0,0,31,100,100,500,10,20,4,False,True,1,0.9856829999999986,50.834,46.66399999999999,42.19,59.147999999999996
63,0,0,31,100,100,500,10,20,4,False,True,2,0.9856829999999986,50.834,46.66399999999999,42.19,59.147999999999996
64,0,0,32,100,100,500,10,20,4,False,True,1,0.9852759999999986,50.0,46.66399999999999,42.153,59.111
