,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,500,10,20,4,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,500,10,20,4,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,500,10,20,4,False,True,1,0.999593,50.0,50.834,41.963,58.963
3,0,0,1,100,100,500,10,20,4,False,True,2,0.999593,50.0,50.834,41.963,58.963
4,0,0,2,100,100,500,10,20,4,False,True,1,0.9991859999999999,50.834,50.834,41.963,58.963
5,0,0,2,100,100,500,10,20,4,False,True,2,0.9991859999999999,50.834,50.834,41.963,58.963
6,0,0,3,100,100,500,10,20,4,False,True,1,0.9987289999999999,51.668000000000006,50.834,42.0,58.963
7,0,0,3,100,100,500,10,20,4,False,True,2,0.9987289999999999,51.668000000000006,50.834,42.0,58.963
8,0,0,4,100,100,500,10,20,4,False,True,1,0.9983219999999998,51.668000000000006,50.0,42.0,59.005
9,0,0,4,100,100,500,10,20,4,False,True,2,0.9983219999999998,51.668000000000006,50.0,42.0,59.005
10,0,0,5,100,100,500,10,20,4,False,True,1,0.9978849999999998,51.668000000000006,49.166,42.0,59.047000000000004
11,0,0,5,100,100,500,10,20,4,False,True,2,0.9978849999999998,51.668000000000006,49.166,42.0,59.047000000000004
12,0,0,6,100,100,500,10,20,4,False,True,1,0.9974779999999998,51.668000000000006,48.331999999999994,42.0,59.084
13,0,0,6,100,100,500,10,20,4,False,True,2,0.9974779999999998,51.668000000000006,48.331999999999994,42.0,59.084
14,0,0,7,100,100,500,10,20,4,False,True,1,0.9970709999999997,50.834,48.331999999999994,41.963,59.121
15,0,0,7,100,100,500,10,20,4,False,True,2,0.9970709999999997,50.834,48.331999999999994,41.963,59.121
16,0,0,8,100,100,500,10,20,4,False,True,1,0.9966639999999997,50.0,48.331999999999994,41.963,59.121
17,0,0,8,100,100,500,10,20,4,False,True,2,0.9966639999999997,50.0,48.331999999999994,41.963,59.121
18,0,0,9,100,100,500,10,20,4,False,True,1,0.9962569999999996,49.166,48.331999999999994,42.0,59.121
19,0,0,9,100,100,500,10,20,4,False,True,2,0.9962569999999996,49.166,48.331999999999994,42.0,59.121
20,0,0,10,100,100,500,10,20,4,False,True,1,0.9958499999999996,48.331999999999994,48.331999999999994,42.0,59.094
21,0,0,10,100,100,500,10,20,4,False,True,2,0.9958499999999996,48.331999999999994,48.331999999999994,42.0,59.094
22,0,0,11,100,100,500,10,20,4,False,True,1,0.9953429999999995,48.331999999999994,49.166,42.037,59.131
23,0,0,11,100,100,500,10,20,4,False,True,2,0.9953429999999995,48.331999999999994,49.166,42.037,59.131
24,0,0,12,100,100,500,10,20,4,False,True,1,0.9948959999999994,48.331999999999994,50.0,42.0,59.131
25,0,0,12,100,100,500,10,20,4,False,True,2,0.9948959999999994,48.331999999999994,50.0,42.0,59.131
26,0,0,13,100,100,500,10,20,4,False,True,1,0.9944889999999994,48.331999999999994,50.834,41.963,59.168
27,0,0,13,100,100,500,10,20,4,False,True,2,0.9944889999999994,48.331999999999994,50.834,41.963,59.168
28,0,0,14,100,100,500,10,20,4,False,True,1,0.9940819999999994,48.331999999999994,51.668000000000006,42.005,59.126
29,0,0,14,100,100,500,10,20,4,False,True,2,0.9940819999999994,48.331999999999994,51.668000000000006,42.005,59.126
30,0,0,15,100,100,500,10,20,4,False,True,1,0.9936749999999993,48.331999999999994,52.50200000000001,42.032000000000004,59.126
31,0,0,15,100,100,500,10,20,4,False,True,2,0.9936749999999993,48.331999999999994,52.50200000000001,42.032000000000004,59.126
32,0,0,16,100,100,500,10,20,4,False,True,1,0.9931779999999992,49.166,52.50200000000001,42.032000000000004,59.163
33,0,0,16,100,100,500,10,20,4,False,True,2,0.9931779999999992,49.166,52.50200000000001,42.032000000000004,59.163
34,0,0,17,100,100,500,10,20,4,False,True,1,0.9927009999999992,50.0,52.50200000000001,42.032000000000004,59.126
35,0,0,17,100,100,500,10,20,4,False,True,2,0.9927009999999992,50.0,52.50200000000001,42.032000000000004,59.126
36,0,0,18,100,100,500,10,20,4,False,True,1,0.9922939999999991,50.834,52.50200000000001,41.995000000000005,59.089
37,0,0,18,100,100,500,10,20,4,False,True,2,0.9922939999999991,50.834,52.50200000000001,41.995000000000005,59.089
38,0,0,19,100,100,500,10,20,4,False,True,1,0.9918169999999991,51.668000000000006,52.50200000000001,41.953,59.089
39,0,0,19,100,100,500,10,20,4,False,True,2,0.9918169999999991,51.668000000000006,52.50200000000001,41.953,59.089
40,0,0,20,100,100,500,10,20,4,False,True,1,0.991339999999999,52.50200000000001,52.50200000000001,41.953,59.052
41,0,0,20,100,100,500,10,20,4,False,True,2,0.991339999999999,52.50200000000001,52.50200000000001,41.953,59.052
42,0,0,21,100,100,500,10,20,4,False,True,1,0.990932999999999,53.33600000000001,52.50200000000001,41.99,59.015
43,0,0,21,100,100,500,10,20,4,False,True,2,0.990932999999999,53.33600000000001,52.50200000000001,41.99,59.015
44,0,0,22,100,100,500,10,20,4,False,True,1,0.9903059999999989,53.33600000000001,51.668000000000006,41.953,59.015
45,0,0,22,100,100,500,10,20,4,False,True,2,0.9903059999999989,53.33600000000001,51.668000000000006,41.953,59.015
46,0,0,23,100,100,500,10,20,4,False,True,1,0.9898889999999989,53.33600000000001,50.834,41.99,59.052
47,0,0,23,100,100,500,10,20,4,False,True,2,0.9898889999999989,53.33600000000001,50.834,41.99,59.052
48,0,0,24,100,100,500,10,20,4,False,True,1,0.9894819999999989,53.33600000000001,50.0,42.027,59.015
49,0,0,24,100,100,500,10,20,4,False,True,2,0.9894819999999989,53.33600000000001,50.0,42.027,59.015
50,0,0,25,100,100,500,10,20,4,False,True,1,0.9890749999999988,53.33600000000001,49.166,42.0,59.042
51,0,0,25,100,100,500,10,20,4,False,True,2,0.9890749999999988,53.33600000000001,49.166,42.0,59.042
52,0,0,26,100,100,500,10,20,4,False,True,1,0.9886679999999988,53.33600000000001,48.331999999999994,41.963,59.005
53,0,0,26,100,100,500,10,20,4,False,True,2,0.9886679999999988,53.33600000000001,48.331999999999994,41.963,59.005
54,0,0,27,100,100,500,10,20,4,False,True,1,0.9882609999999987,53.33600000000001,47.49799999999999,42.005,58.963
55,0,0,27,100,100,500,10,20,4,False,True,2,0.9882609999999987,53.33600000000001,47.49799999999999,42.005,58.963
56,0,0,28,100,100,500,10,20,4,False,True,1,0.9878539999999987,53.33600000000001,46.66399999999999,42.032000000000004,58.936
57,0,0,28,100,100,500,10,20,4,False,True,2,0.9878539999999987,53.33600000000001,46.66399999999999,42.032000000000004,58.936
58,0,0,29,100,100,500,10,20,4,False,True,1,0.9869469999999987,52.50200000000001,46.66399999999999,41.995000000000005,58.973
59,0,0,29,100,100,500,10,20,4,False,True,2,0.9869469999999987,52.50200000000001,46.66399999999999,41.995000000000005,58.973
60,0,0,30,100,100,500,10,20,4,False,True,1,0.9860899999999987,51.668000000000006,46.66399999999999,42.022000000000006,59.0
61,0,0,30,100,100,500,10,20,4,False,True,2,0.9860899999999987,51.668000000000006,46.66399999999999,42.022000000000006,59.0
62,0,0,31,100,100,500,10,20,4,False,True,1,0.9856829999999986,50.834,46.66399999999999,42.022000000000006,59.042
63,0,0,31,100,100,500,10,20,4,False,True,2,0.9856829999999986,50.834,46.66399999999999,42.022000000000006,59.042
64,0,0,32,100,100,500,10,20,4,False,True,1,0.9852759999999986,50.0,46.66399999999999,42.059000000000005,59.005
65,0,0,32,100,100,500,10,20,4,False,True,2,0.9852759999999986,50.0,46.66399999999999,42.059000000000005,59.005
