,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,500,10,20,4,True,False,1,1.0,64.0,88.0,38,54.0
1,0,0,0,100,100,500,10,20,4,True,False,2,1.0,64.0,88.0,38,54.0
2,0,0,1,100,100,500,10,20,4,True,False,1,0.9989929999999999,64.0,87.166,38,54.0463
3,0,0,1,100,100,500,10,20,4,True,False,2,0.9989929999999999,64.0,87.166,38,54.0463
4,0,0,2,100,100,500,10,20,4,True,False,1,0.9985359999999999,64.0,86.332,38,54.0826
5,0,0,2,100,100,500,10,20,4,True,False,2,0.9985359999999999,64.0,86.332,38,54.0826
6,0,0,3,100,100,500,10,20,4,True,False,1,0.9980889999999998,64.0,85.49799999999999,38,54.1289
7,0,0,3,100,100,500,10,20,4,True,False,2,0.9980889999999998,64.0,85.49799999999999,38,54.1289
8,0,0,4,100,100,500,10,20,4,True,False,1,0.9976519999999998,64.0,84.66399999999999,38,54.175200000000004
9,0,0,4,100,100,500,10,20,4,True,False,2,0.9976519999999998,64.0,84.66399999999999,38,54.175200000000004
10,0,0,5,100,100,500,10,20,4,True,False,1,0.9972049999999997,64.0,83.82999999999998,38,54.221500000000006
11,0,0,5,100,100,500,10,20,4,True,False,2,0.9972049999999997,64.0,83.82999999999998,38,54.221500000000006
12,0,0,6,100,100,500,10,20,4,True,False,1,0.9967779999999996,64.0,82.99599999999998,38,54.26780000000001
13,0,0,6,100,100,500,10,20,4,True,False,2,0.9967779999999996,64.0,82.99599999999998,38,54.26780000000001
14,0,0,7,100,100,500,10,20,4,True,False,1,0.9963709999999996,64.0,82.16199999999998,38,54.31410000000001
15,0,0,7,100,100,500,10,20,4,True,False,2,0.9963709999999996,64.0,82.16199999999998,38,54.31410000000001
16,0,0,8,100,100,500,10,20,4,True,False,1,0.9959139999999995,64.0,81.32799999999997,38,54.36040000000001
17,0,0,8,100,100,500,10,20,4,True,False,2,0.9959139999999995,64.0,81.32799999999997,38,54.36040000000001
