,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,100,35,-15,4,False,False,1,1.0,0.0,0.0,12.0,81.0
1,0,0,0,100,100,100,35,-15,4,False,False,2,1.0,0.0,0.0,12.0,81.0
2,0,0,1,100,100,100,35,-15,4,False,False,1,0.974115145,0.0,0.834,11.963,80.963
3,0,0,1,100,100,100,35,-15,4,False,False,2,0.974115145,0.0,0.834,11.963,80.963
4,0,0,2,100,100,100,35,-15,4,False,False,1,0.9736002899999999,0.0,1.668,12.004999999999999,81.005
5,0,0,2,100,100,100,35,-15,4,False,False,2,0.9736002899999999,0.0,1.668,12.004999999999999,81.005
6,0,0,3,100,100,100,35,-15,4,False,False,1,0.9730854349999999,0.0,2.502,12.046999999999999,81.005
7,0,0,3,100,100,100,35,-15,4,False,False,2,0.9730854349999999,0.0,2.502,12.046999999999999,81.005
8,0,0,4,100,100,100,35,-15,4,False,False,1,0.9725705799999999,0.0,3.336,12.046999999999999,80.96799999999999
9,0,0,4,100,100,100,35,-15,4,False,False,2,0.9725705799999999,0.0,3.336,12.046999999999999,80.96799999999999
10,0,0,5,100,100,100,35,-15,4,False,False,1,0.9720557249999998,0.0,4.17,12.073999999999998,80.99499999999999
11,0,0,5,100,100,100,35,-15,4,False,False,2,0.9720557249999998,0.0,4.17,12.073999999999998,80.99499999999999
12,0,0,6,100,100,100,35,-15,4,False,False,1,0.9714408699999998,0.0,5.004,12.110999999999999,81.032
13,0,0,6,100,100,100,35,-15,4,False,False,2,0.9714408699999998,0.0,5.004,12.110999999999999,81.032
14,0,0,7,100,100,100,35,-15,4,False,False,1,0.9709260149999998,0.0,5.837999999999999,12.152999999999999,81.032
15,0,0,7,100,100,100,35,-15,4,False,False,2,0.9709260149999998,0.0,5.837999999999999,12.152999999999999,81.032
16,0,0,8,100,100,100,35,-15,4,False,False,1,0.9703811599999997,0.0,6.671999999999999,12.152999999999999,81.069
17,0,0,8,100,100,100,35,-15,4,False,False,2,0.9703811599999997,0.0,6.671999999999999,12.152999999999999,81.069
18,0,0,9,100,100,100,35,-15,4,False,False,1,0.9698563049999998,0.0,7.5059999999999985,12.115999999999998,81.069
19,0,0,9,100,100,100,35,-15,4,False,False,2,0.9698563049999998,0.0,7.5059999999999985,12.115999999999998,81.069
20,0,0,10,100,100,100,35,-15,4,False,False,1,0.9693414499999997,0.0,8.339999999999998,12.152999999999999,81.069
21,0,0,10,100,100,100,35,-15,4,False,False,2,0.9693414499999997,0.0,8.339999999999998,12.152999999999999,81.069
22,0,0,11,100,100,100,35,-15,4,False,False,1,0.9688165949999997,0.0,9.173999999999998,12.19,81.069
23,0,0,11,100,100,100,35,-15,4,False,False,2,0.9688165949999997,0.0,9.173999999999998,12.19,81.069
24,0,0,12,100,100,100,35,-15,4,False,False,1,0.9682817399999997,0.0,10.007999999999997,12.152999999999999,81.032
25,0,0,12,100,100,100,35,-15,4,False,False,2,0.9682817399999997,0.0,10.007999999999997,12.152999999999999,81.032
26,0,0,13,100,100,100,35,-15,4,False,False,1,0.9677668849999996,0.0,10.841999999999997,12.152999999999999,81.032
27,0,0,13,100,100,100,35,-15,4,False,False,2,0.9677668849999996,0.0,10.841999999999997,12.152999999999999,81.032
28,0,0,14,100,100,100,35,-15,4,False,False,1,0.9672320299999996,0.0,11.675999999999997,12.152999999999999,80.99499999999999
29,0,0,14,100,100,100,35,-15,4,False,False,2,0.9672320299999996,0.0,11.675999999999997,12.152999999999999,80.99499999999999
30,0,0,15,100,100,100,35,-15,4,False,False,1,0.9666471749999995,0.0,12.509999999999996,12.126,81.02199999999999
31,0,0,15,100,100,100,35,-15,4,False,False,2,0.9666471749999995,0.0,12.509999999999996,12.126,81.02199999999999
32,0,0,16,100,100,100,35,-15,4,False,False,1,0.9660623199999995,0.0,13.343999999999996,12.084,80.97999999999999
33,0,0,16,100,100,100,35,-15,4,False,False,2,0.9660623199999995,0.0,13.343999999999996,12.084,80.97999999999999
34,0,0,17,100,100,100,35,-15,4,False,False,1,0.9654874649999995,0.0,14.177999999999995,12.110999999999999,80.97999999999999
35,0,0,17,100,100,100,35,-15,4,False,False,2,0.9654874649999995,0.0,14.177999999999995,12.110999999999999,80.97999999999999
36,0,0,18,100,100,100,35,-15,4,False,False,1,0.9649126099999995,0.0,15.011999999999995,12.110999999999999,80.94299999999998
37,0,0,18,100,100,100,35,-15,4,False,False,2,0.9649126099999995,0.0,15.011999999999995,12.110999999999999,80.94299999999998
