,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,250,25,0,7,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,250,25,0,7,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,250,25,0,7,False,True,1,0.999492955,50.0,50.6672,42.037,58.963
3,0,0,1,100,100,250,25,0,7,False,True,2,0.999492955,50.0,50.6672,42.037,58.963
4,0,0,2,100,100,250,25,0,7,False,True,1,0.99898591,50.0,51.3344,42.079,58.921
5,0,0,2,100,100,250,25,0,7,False,True,2,0.99898591,50.0,51.3344,42.079,58.921
6,0,0,3,100,100,250,25,0,7,False,True,1,0.998478865,50.6672,51.3344,42.116,58.958
7,0,0,3,100,100,250,25,0,7,False,True,2,0.998478865,50.6672,51.3344,42.116,58.958
8,0,0,4,100,100,250,25,0,7,False,True,1,0.9979218200000001,51.3344,51.3344,42.079,58.921
9,0,0,4,100,100,250,25,0,7,False,True,2,0.9979218200000001,51.3344,51.3344,42.079,58.921
10,0,0,5,100,100,250,25,0,7,False,True,1,0.9973847750000001,52.0016,51.3344,42.116,58.958
11,0,0,5,100,100,250,25,0,7,False,True,2,0.9973847750000001,52.0016,51.3344,42.116,58.958
12,0,0,6,100,100,250,25,0,7,False,True,1,0.9968777300000001,52.0016,50.6672,42.079,58.921
13,0,0,6,100,100,250,25,0,7,False,True,2,0.9968777300000001,52.0016,50.6672,42.079,58.921
14,0,0,7,100,100,250,25,0,7,False,True,1,0.9963706850000001,52.0016,50.0,42.116,58.921
15,0,0,7,100,100,250,25,0,7,False,True,2,0.9963706850000001,52.0016,50.0,42.116,58.921
16,0,0,8,100,100,250,25,0,7,False,True,1,0.9958636400000002,52.0016,49.3328,42.116,58.921
17,0,0,8,100,100,250,25,0,7,False,True,2,0.9958636400000002,52.0016,49.3328,42.116,58.921
18,0,0,9,100,100,250,25,0,7,False,True,1,0.9953565950000002,52.0016,48.6656,42.116,58.884
19,0,0,9,100,100,250,25,0,7,False,True,2,0.9953565950000002,52.0016,48.6656,42.116,58.884
20,0,0,10,100,100,250,25,0,7,False,True,1,0.9948495500000002,52.0016,47.9984,42.153,58.921
21,0,0,10,100,100,250,25,0,7,False,True,2,0.9948495500000002,52.0016,47.9984,42.153,58.921
22,0,0,11,100,100,250,25,0,7,False,True,1,0.9938725050000002,51.3344,47.9984,42.116,58.884
23,0,0,11,100,100,250,25,0,7,False,True,2,0.9938725050000002,51.3344,47.9984,42.116,58.884
24,0,0,12,100,100,250,25,0,7,False,True,1,0.9933654600000003,50.6672,47.9984,42.153,58.847
25,0,0,12,100,100,250,25,0,7,False,True,2,0.9933654600000003,50.6672,47.9984,42.153,58.847
26,0,0,13,100,100,250,25,0,7,False,True,1,0.9928584150000003,50.0,47.9984,42.19,58.884
27,0,0,13,100,100,250,25,0,7,False,True,2,0.9928584150000003,50.0,47.9984,42.19,58.884
28,0,0,14,100,100,250,25,0,7,False,True,1,0.9923513700000003,49.3328,47.9984,42.153,58.847
29,0,0,14,100,100,250,25,0,7,False,True,2,0.9923513700000003,49.3328,47.9984,42.153,58.847
30,0,0,15,100,100,250,25,0,7,False,True,1,0.9918443250000003,48.6656,47.9984,42.116,58.847
31,0,0,15,100,100,250,25,0,7,False,True,2,0.9918443250000003,48.6656,47.9984,42.116,58.847
32,0,0,16,100,100,250,25,0,7,False,True,1,0.9913372800000003,47.9984,47.9984,42.079,58.81
33,0,0,16,100,100,250,25,0,7,False,True,2,0.9913372800000003,47.9984,47.9984,42.079,58.81
34,0,0,17,100,100,250,25,0,7,False,True,1,0.9906402350000003,47.9984,48.6656,42.116,58.773
35,0,0,17,100,100,250,25,0,7,False,True,2,0.9906402350000003,47.9984,48.6656,42.116,58.773
36,0,0,18,100,100,250,25,0,7,False,True,1,0.9900131900000003,47.9984,49.3328,42.116,58.773
37,0,0,18,100,100,250,25,0,7,False,True,2,0.9900131900000003,47.9984,49.3328,42.116,58.773
38,0,0,19,100,100,250,25,0,7,False,True,1,0.9893861450000003,47.9984,50.0,42.079,58.773
39,0,0,19,100,100,250,25,0,7,False,True,2,0.9893861450000003,47.9984,50.0,42.079,58.773
40,0,0,20,100,100,250,25,0,7,False,True,1,0.9888791000000003,47.9984,50.6672,42.116,58.81
41,0,0,20,100,100,250,25,0,7,False,True,2,0.9888791000000003,47.9984,50.6672,42.116,58.81
42,0,0,21,100,100,250,25,0,7,False,True,1,0.9883720550000004,47.9984,51.3344,42.116,58.847
43,0,0,21,100,100,250,25,0,7,False,True,2,0.9883720550000004,47.9984,51.3344,42.116,58.847
44,0,0,22,100,100,250,25,0,7,False,True,1,0.9878650100000004,47.9984,52.0016,42.079,58.81
45,0,0,22,100,100,250,25,0,7,False,True,2,0.9878650100000004,47.9984,52.0016,42.079,58.81
46,0,0,23,100,100,250,25,0,7,False,True,1,0.9873579650000004,47.9984,52.668800000000005,42.079,58.773
47,0,0,23,100,100,250,25,0,7,False,True,2,0.9873579650000004,47.9984,52.668800000000005,42.079,58.773
48,0,0,24,100,100,250,25,0,7,False,True,1,0.9868509200000004,47.9984,53.336000000000006,42.116,58.773
49,0,0,24,100,100,250,25,0,7,False,True,2,0.9868509200000004,47.9984,53.336000000000006,42.116,58.773
50,0,0,25,100,100,250,25,0,7,False,True,1,0.9862538750000004,48.6656,53.336000000000006,42.079,58.81
51,0,0,25,100,100,250,25,0,7,False,True,2,0.9862538750000004,48.6656,53.336000000000006,42.079,58.81
52,0,0,26,100,100,250,25,0,7,False,True,1,0.9856568300000004,49.3328,53.336000000000006,42.116,58.81
53,0,0,26,100,100,250,25,0,7,False,True,2,0.9856568300000004,49.3328,53.336000000000006,42.116,58.81
54,0,0,27,100,100,250,25,0,7,False,True,1,0.9850697850000004,50.0,53.336000000000006,42.153,58.773
55,0,0,27,100,100,250,25,0,7,False,True,2,0.9850697850000004,50.0,53.336000000000006,42.153,58.773
56,0,0,28,100,100,250,25,0,7,False,True,1,0.9845627400000004,50.6672,53.336000000000006,42.153,58.736000000000004
57,0,0,28,100,100,250,25,0,7,False,True,2,0.9845627400000004,50.6672,53.336000000000006,42.153,58.736000000000004
58,0,0,29,100,100,250,25,0,7,False,True,1,0.9839856950000004,51.3344,53.336000000000006,42.153,58.736000000000004
59,0,0,29,100,100,250,25,0,7,False,True,2,0.9839856950000004,51.3344,53.336000000000006,42.153,58.736000000000004
60,0,0,30,100,100,250,25,0,7,False,True,1,0.9833986500000005,52.0016,53.336000000000006,42.19,58.699000000000005
61,0,0,30,100,100,250,25,0,7,False,True,2,0.9833986500000005,52.0016,53.336000000000006,42.19,58.699000000000005
62,0,0,31,100,100,250,25,0,7,False,True,1,0.9828916050000005,52.668800000000005,53.336000000000006,42.19,58.662000000000006
