,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,100,35,-15,1,True,False,1,1.0,64.0,88.0,38,54.0
1,0,0,0,100,100,100,35,-15,1,True,False,2,1.0,64.0,88.0,38,54.0
2,0,0,1,100,100,100,35,-15,1,True,False,1,0.99871943,64.0,87.5367,38,54.0463
3,0,0,1,100,100,100,35,-15,1,True,False,2,0.99871943,64.0,87.5367,38,54.0463
4,0,0,2,100,100,100,35,-15,1,True,False,1,0.99803886,64.0,87.07339999999999,38,54.0826
5,0,0,2,100,100,100,35,-15,1,True,False,2,0.99803886,64.0,87.07339999999999,38,54.0826
6,0,0,3,100,100,100,35,-15,1,True,False,1,0.99730829,64.0,86.61009999999999,38,54.1289
7,0,0,3,100,100,100,35,-15,1,True,False,2,0.99730829,64.0,86.61009999999999,38,54.1289
8,0,0,4,100,100,100,35,-15,1,True,False,1,0.99662772,64.0,86.14679999999998,38,54.175200000000004
9,0,0,4,100,100,100,35,-15,1,True,False,2,0.99662772,64.0,86.14679999999998,38,54.175200000000004
10,0,0,5,100,100,100,35,-15,1,True,False,1,0.99590715,64.0,85.68349999999998,38,54.221500000000006
11,0,0,5,100,100,100,35,-15,1,True,False,2,0.99590715,64.0,85.68349999999998,38,54.221500000000006
12,0,0,6,100,100,100,35,-15,1,True,False,1,0.99522658,64.0,85.22019999999998,38,54.26780000000001
13,0,0,6,100,100,100,35,-15,1,True,False,2,0.99522658,64.0,85.22019999999998,38,54.26780000000001
14,0,0,7,100,100,100,35,-15,1,True,False,1,0.99451601,64.0,84.75689999999997,38,54.31410000000001
15,0,0,7,100,100,100,35,-15,1,True,False,2,0.99451601,64.0,84.75689999999997,38,54.31410000000001
16,0,0,8,100,100,100,35,-15,1,True,False,1,0.99383544,64.0,84.29359999999997,38,54.36040000000001
17,0,0,8,100,100,100,35,-15,1,True,False,2,0.99383544,64.0,84.29359999999997,38,54.36040000000001
18,0,0,9,100,100,100,35,-15,1,True,False,1,0.99311487,64.0,83.83029999999997,38,54.406700000000015
19,0,0,9,100,100,100,35,-15,1,True,False,2,0.99311487,64.0,83.83029999999997,38,54.406700000000015
20,0,0,10,100,100,100,35,-15,1,True,False,1,0.9924343,64.0,83.36699999999996,38,54.45300000000002
21,0,0,10,100,100,100,35,-15,1,True,False,2,0.9924343,64.0,83.36699999999996,38,54.45300000000002
22,0,0,11,100,100,100,35,-15,1,True,False,1,0.99173373,64.0,82.90369999999996,38,54.49930000000002
23,0,0,11,100,100,100,35,-15,1,True,False,2,0.99173373,64.0,82.90369999999996,38,54.49930000000002
24,0,0,12,100,100,100,35,-15,1,True,False,1,0.99105316,64.0,82.44039999999995,38,54.54560000000002
25,0,0,12,100,100,100,35,-15,1,True,False,2,0.99105316,64.0,82.44039999999995,38,54.54560000000002
26,0,0,13,100,100,100,35,-15,1,True,False,1,0.99032259,64.0,81.97709999999995,38,54.591900000000024
27,0,0,13,100,100,100,35,-15,1,True,False,2,0.99032259,64.0,81.97709999999995,38,54.591900000000024
28,0,0,14,100,100,100,35,-15,1,True,False,1,0.98964202,64.0,81.51379999999995,38,54.638200000000026
29,0,0,14,100,100,100,35,-15,1,True,False,2,0.98964202,64.0,81.51379999999995,38,54.638200000000026
30,0,0,15,100,100,100,35,-15,1,True,False,1,0.98896145,64.0,81.05049999999994,38,54.68450000000003
31,0,0,15,100,100,100,35,-15,1,True,False,2,0.98896145,64.0,81.05049999999994,38,54.68450000000003
32,0,0,16,100,100,100,35,-15,1,True,False,1,0.98819088,64.0,80.58719999999994,38,54.73080000000003
33,0,0,16,100,100,100,35,-15,1,True,False,2,0.98819088,64.0,80.58719999999994,38,54.73080000000003
34,0,0,17,100,100,100,35,-15,1,True,False,1,0.98751031,63.5367,80.12389999999994,38,54.77710000000003
35,0,0,17,100,100,100,35,-15,1,True,False,2,0.98751031,63.5367,80.12389999999994,38,54.77710000000003
36,0,0,18,100,100,100,35,-15,1,True,False,1,0.98674974,63.5367,79.66059999999993,38,54.823400000000035
37,0,0,18,100,100,100,35,-15,1,True,False,2,0.98674974,63.5367,79.66059999999993,38,54.823400000000035
38,0,0,19,100,100,100,35,-15,1,True,False,1,0.98606917,63.07340000000001,79.19729999999993,38,54.86970000000004
39,0,0,19,100,100,100,35,-15,1,True,False,2,0.98606917,63.07340000000001,79.19729999999993,38,54.86970000000004
40,0,0,20,100,100,100,35,-15,1,True,False,1,0.9853386000000001,62.61010000000001,78.73399999999992,38,54.91600000000004
41,0,0,20,100,100,100,35,-15,1,True,False,2,0.9853386000000001,62.61010000000001,78.73399999999992,38,54.91600000000004
42,0,0,21,100,100,100,35,-15,1,True,False,1,0.9846580300000001,62.14680000000001,78.27069999999992,38,54.96230000000004
43,0,0,21,100,100,100,35,-15,1,True,False,2,0.9846580300000001,62.14680000000001,78.27069999999992,38,54.96230000000004
44,0,0,22,100,100,100,35,-15,1,True,False,1,0.9839074600000001,61.683500000000016,77.80739999999992,38,55.008600000000044
45,0,0,22,100,100,100,35,-15,1,True,False,2,0.9839074600000001,61.683500000000016,77.80739999999992,38,55.008600000000044
46,0,0,23,100,100,100,35,-15,1,True,False,1,0.9832268900000001,61.22020000000002,77.34409999999991,38,55.05990000000004
47,0,0,23,100,100,100,35,-15,1,True,False,2,0.9832268900000001,61.22020000000002,77.34409999999991,38,55.05990000000004
48,0,0,24,100,100,100,35,-15,1,True,False,1,0.98238632,60.75690000000002,76.88079999999991,38,55.106200000000044
49,0,0,24,100,100,100,35,-15,1,True,False,2,0.98238632,60.75690000000002,76.88079999999991,38,55.106200000000044
50,0,0,25,100,100,100,35,-15,1,True,False,1,0.98170575,60.293600000000026,76.4174999999999,38,55.152500000000046
51,0,0,25,100,100,100,35,-15,1,True,False,2,0.98170575,60.293600000000026,76.4174999999999,38,55.152500000000046
52,0,0,26,100,100,100,35,-15,1,True,False,1,0.98078518,59.83030000000003,75.9541999999999,38,55.19880000000005
53,0,0,26,100,100,100,35,-15,1,True,False,2,0.98078518,59.83030000000003,75.9541999999999,38,55.19880000000005
54,0,0,27,100,100,100,35,-15,1,True,False,1,0.98010461,59.36700000000003,75.4908999999999,38,55.24510000000005
55,0,0,27,100,100,100,35,-15,1,True,False,2,0.98010461,59.36700000000003,75.4908999999999,38,55.24510000000005
56,0,0,28,100,100,100,35,-15,1,True,False,1,0.97928404,58.903700000000036,75.0275999999999,38,55.29140000000005
57,0,0,28,100,100,100,35,-15,1,True,False,2,0.97928404,58.903700000000036,75.0275999999999,38,55.29140000000005
58,0,0,29,100,100,100,35,-15,1,True,False,1,0.9784734700000001,58.903700000000036,74.56429999999989,38,55.337700000000055
59,0,0,29,100,100,100,35,-15,1,True,False,2,0.9784734700000001,58.903700000000036,74.56429999999989,38,55.337700000000055
60,0,0,30,100,100,100,35,-15,1,True,False,1,0.9777929000000001,58.44040000000004,74.10099999999989,38,55.38400000000006
61,0,0,30,100,100,100,35,-15,1,True,False,2,0.9777929000000001,58.44040000000004,74.10099999999989,38,55.38400000000006
62,0,0,31,100,100,100,35,-15,1,True,False,1,0.97690233,57.97710000000004,73.63769999999988,38,55.43030000000006
63,0,0,31,100,100,100,35,-15,1,True,False,2,0.97690233,57.97710000000004,73.63769999999988,38,55.43030000000006
64,0,0,32,100,100,100,35,-15,1,True,False,1,0.97622176,57.513800000000046,73.17439999999988,38,55.47660000000006
65,0,0,32,100,100,100,35,-15,1,True,False,2,0.97622176,57.513800000000046,73.17439999999988,38,55.47660000000006
66,0,0,33,100,100,100,35,-15,1,True,False,1,0.9754611900000001,57.05050000000005,72.71109999999987,38,55.522900000000064
67,0,0,33,100,100,100,35,-15,1,True,False,2,0.9754611900000001,57.05050000000005,72.71109999999987,38,55.522900000000064
68,0,0,34,100,100,100,35,-15,1,True,False,1,0.9747006200000001,56.58720000000005,72.71109999999987,38,55.569200000000066
69,0,0,34,100,100,100,35,-15,1,True,False,2,0.9747006200000001,56.58720000000005,72.71109999999987,38,55.569200000000066
70,0,0,35,100,100,100,35,-15,1,True,False,1,0.9740200500000001,56.123900000000056,72.24779999999987,38,55.61550000000007
71,0,0,35,100,100,100,35,-15,1,True,False,2,0.9740200500000001,56.123900000000056,72.24779999999987,38,55.61550000000007
72,0,0,36,100,100,100,35,-15,1,True,False,1,0.9731494800000001,55.66060000000006,71.78449999999987,38,55.66180000000007
73,0,0,36,100,100,100,35,-15,1,True,False,2,0.9731494800000001,55.66060000000006,71.78449999999987,38,55.66180000000007
74,0,0,37,100,100,100,35,-15,1,True,False,1,0.9724689100000001,55.19730000000006,71.32119999999986,38,55.70810000000007
75,0,0,37,100,100,100,35,-15,1,True,False,2,0.9724689100000001,55.19730000000006,71.32119999999986,38,55.70810000000007
76,0,0,38,100,100,100,35,-15,1,True,False,1,0.9715483400000001,54.734000000000066,70.85789999999986,38,55.754400000000075
77,0,0,38,100,100,100,35,-15,1,True,False,2,0.9715483400000001,54.734000000000066,70.85789999999986,38,55.754400000000075
78,0,0,39,100,100,100,35,-15,1,True,False,1,0.9708677700000001,54.27070000000007,70.39459999999985,38,55.80070000000008
79,0,0,39,100,100,100,35,-15,1,True,False,2,0.9708677700000001,54.27070000000007,70.39459999999985,38,55.80070000000008
80,0,0,40,100,100,100,35,-15,1,True,False,1,0.9699372000000002,53.80740000000007,69.93129999999985,38,55.84700000000008
81,0,0,40,100,100,100,35,-15,1,True,False,2,0.9699372000000002,53.80740000000007,69.93129999999985,38,55.84700000000008
82,0,0,41,100,100,100,35,-15,1,True,False,1,0.9692566300000002,53.344100000000076,69.46799999999985,38,55.89330000000008
83,0,0,41,100,100,100,35,-15,1,True,False,2,0.9692566300000002,53.344100000000076,69.46799999999985,38,55.89330000000008
84,0,0,42,100,100,100,35,-15,1,True,False,1,0.9683860600000002,52.88080000000008,69.00469999999984,38,55.939600000000084
85,0,0,42,100,100,100,35,-15,1,True,False,2,0.9683860600000002,52.88080000000008,69.00469999999984,38,55.939600000000084
86,0,0,43,100,100,100,35,-15,1,True,False,1,0.9676454900000002,52.88080000000008,68.54139999999984,38,55.985900000000086
87,0,0,43,100,100,100,35,-15,1,True,False,2,0.9676454900000002,52.88080000000008,68.54139999999984,38,55.985900000000086
88,0,0,44,100,100,100,35,-15,1,True,False,1,0.9669649200000002,52.41750000000008,68.07809999999984,38,56.03220000000009
89,0,0,44,100,100,100,35,-15,1,True,False,2,0.9669649200000002,52.41750000000008,68.07809999999984,38,56.03220000000009
90,0,0,45,100,100,100,35,-15,1,True,False,1,0.9660643500000002,51.954200000000085,67.61479999999983,38,56.083500000000086
