,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,500,10,20,3,False,1,1.0,2.0,2.0,12.0,81.0
1,0,0,0,100,100,500,10,20,3,False,2,1.0,2.0,2.0,12.0,81.0
2,0,0,1,100,100,500,10,20,3,False,1,0.999603,2.0,2.5004,12.0,80.963
3,0,0,1,100,100,500,10,20,3,False,2,0.999603,2.0,2.5004,12.0,80.963
4,0,0,2,100,100,500,10,20,3,False,1,0.999206,2.0,3.0008,11.958,80.92099999999999
5,0,0,2,100,100,500,10,20,3,False,2,0.999206,2.0,3.0008,11.958,80.92099999999999
6,0,0,3,100,100,500,10,20,3,False,1,0.9988090000000001,2.0,3.5012,11.916,80.92099999999999
7,0,0,3,100,100,500,10,20,3,False,2,0.9988090000000001,2.0,3.5012,11.916,80.92099999999999
8,0,0,4,100,100,500,10,20,3,False,1,0.9984120000000001,2.0,4.0016,11.879,80.88399999999999
9,0,0,4,100,100,500,10,20,3,False,2,0.9984120000000001,2.0,4.0016,11.879,80.88399999999999
10,0,0,5,100,100,500,10,20,3,False,1,0.9980150000000001,2.0,4.502,11.879,80.88399999999999
11,0,0,5,100,100,500,10,20,3,False,2,0.9980150000000001,2.0,4.502,11.879,80.88399999999999
12,0,0,6,100,100,500,10,20,3,False,1,0.9975480000000001,2.0,5.0024,11.879,80.84699999999998
13,0,0,6,100,100,500,10,20,3,False,2,0.9975480000000001,2.0,5.0024,11.879,80.84699999999998
14,0,0,7,100,100,500,10,20,3,False,1,0.9971510000000001,2.0,5.5028,11.879,80.80999999999997
15,0,0,7,100,100,500,10,20,3,False,2,0.9971510000000001,2.0,5.5028,11.879,80.80999999999997
16,0,0,8,100,100,500,10,20,3,False,1,0.9966840000000001,2.0,6.0032,11.879,80.80999999999997
17,0,0,8,100,100,500,10,20,3,False,2,0.9966840000000001,2.0,6.0032,11.879,80.80999999999997
18,0,0,9,100,100,500,10,20,3,False,1,0.9962870000000001,2.0,6.5036,11.916,80.77299999999997
19,0,0,9,100,100,500,10,20,3,False,2,0.9962870000000001,2.0,6.5036,11.916,80.77299999999997
20,0,0,10,100,100,500,10,20,3,False,1,0.9958900000000002,2.0,7.004,11.879,80.80999999999997
21,0,0,10,100,100,500,10,20,3,False,2,0.9958900000000002,2.0,7.004,11.879,80.80999999999997
22,0,0,11,100,100,500,10,20,3,False,1,0.9954930000000002,2.0,7.5043999999999995,11.879,80.77299999999997
23,0,0,11,100,100,500,10,20,3,False,2,0.9954930000000002,2.0,7.5043999999999995,11.879,80.77299999999997
24,0,0,12,100,100,500,10,20,3,False,1,0.9950960000000002,2.0,8.0048,11.916,80.77299999999997
25,0,0,12,100,100,500,10,20,3,False,2,0.9950960000000002,2.0,8.0048,11.916,80.77299999999997
26,0,0,13,100,100,500,10,20,3,False,1,0.9946990000000002,2.0,8.505199999999999,11.879,80.77299999999997
27,0,0,13,100,100,500,10,20,3,False,2,0.9946990000000002,2.0,8.505199999999999,11.879,80.77299999999997
28,0,0,14,100,100,500,10,20,3,False,1,0.9943020000000002,2.0,9.005599999999998,11.879,80.77299999999997
29,0,0,14,100,100,500,10,20,3,False,2,0.9943020000000002,2.0,9.005599999999998,11.879,80.77299999999997
30,0,0,15,100,100,500,10,20,3,False,1,0.9939050000000003,2.0,9.505999999999997,11.841999999999999,80.80999999999997
31,0,0,15,100,100,500,10,20,3,False,2,0.9939050000000003,2.0,9.505999999999997,11.841999999999999,80.80999999999997
32,0,0,16,100,100,500,10,20,3,False,1,0.9934680000000002,2.0,10.006399999999996,11.841999999999999,80.80999999999997
33,0,0,16,100,100,500,10,20,3,False,2,0.9934680000000002,2.0,10.006399999999996,11.841999999999999,80.80999999999997
34,0,0,17,100,100,500,10,20,3,False,1,0.9930710000000003,2.0,10.506799999999995,11.879,80.80999999999997
35,0,0,17,100,100,500,10,20,3,False,2,0.9930710000000003,2.0,10.506799999999995,11.879,80.80999999999997
36,0,0,18,100,100,500,10,20,3,False,1,0.9925940000000003,2.0,11.007199999999994,11.916,80.80999999999997
37,0,0,18,100,100,500,10,20,3,False,2,0.9925940000000003,2.0,11.007199999999994,11.916,80.80999999999997
38,0,0,19,100,100,500,10,20,3,False,1,0.9921970000000003,2.0,11.507599999999993,11.879,80.84699999999998
39,0,0,19,100,100,500,10,20,3,False,2,0.9921970000000003,2.0,11.507599999999993,11.879,80.84699999999998
40,0,0,20,100,100,500,10,20,3,False,1,0.9917000000000004,2.0,12.007999999999992,11.916,80.80999999999997
41,0,0,20,100,100,500,10,20,3,False,2,0.9917000000000004,2.0,12.007999999999992,11.916,80.80999999999997
42,0,0,21,100,100,500,10,20,3,False,1,0.9913030000000004,2.0,12.508399999999991,11.953000000000001,80.77299999999997
43,0,0,21,100,100,500,10,20,3,False,2,0.9913030000000004,2.0,12.508399999999991,11.953000000000001,80.77299999999997
44,0,0,22,100,100,500,10,20,3,False,1,0.9908460000000004,2.0,13.00879999999999,11.916,80.80999999999997
45,0,0,22,100,100,500,10,20,3,False,2,0.9908460000000004,2.0,13.00879999999999,11.916,80.80999999999997
46,0,0,23,100,100,500,10,20,3,False,1,0.9904490000000005,2.0,13.50919999999999,11.916,80.80999999999997
47,0,0,23,100,100,500,10,20,3,False,2,0.9904490000000005,2.0,13.50919999999999,11.916,80.80999999999997
48,0,0,24,100,100,500,10,20,3,False,1,0.9900020000000005,2.0,14.009599999999988,11.879,80.77299999999997
49,0,0,24,100,100,500,10,20,3,False,2,0.9900020000000005,2.0,14.009599999999988,11.879,80.77299999999997
50,0,0,25,100,100,500,10,20,3,False,1,0.9896050000000005,2.0,14.509999999999987,11.879,80.80999999999997
51,0,0,25,100,100,500,10,20,3,False,2,0.9896050000000005,2.0,14.509999999999987,11.879,80.80999999999997
52,0,0,26,100,100,500,10,20,3,False,1,0.9891980000000006,2.0,15.010399999999986,11.879,80.80999999999997
53,0,0,26,100,100,500,10,20,3,False,2,0.9891980000000006,2.0,15.010399999999986,11.879,80.80999999999997
54,0,0,27,100,100,500,10,20,3,False,1,0.9888010000000006,2.0,15.510799999999985,11.916,80.77299999999997
55,0,0,27,100,100,500,10,20,3,False,2,0.9888010000000006,2.0,15.510799999999985,11.916,80.77299999999997
56,0,0,28,100,100,500,10,20,3,False,1,0.9884040000000006,2.0,16.011199999999985,11.916,80.77299999999997
57,0,0,28,100,100,500,10,20,3,False,2,0.9884040000000006,2.0,16.011199999999985,11.916,80.77299999999997
58,0,0,29,100,100,500,10,20,3,False,1,0.9880070000000006,2.0,16.511599999999984,11.879,80.80999999999997
59,0,0,29,100,100,500,10,20,3,False,2,0.9880070000000006,2.0,16.511599999999984,11.879,80.80999999999997
60,0,0,30,100,100,500,10,20,3,False,1,0.9876100000000007,2.0,17.011999999999983,11.841999999999999,80.77299999999997
61,0,0,30,100,100,500,10,20,3,False,2,0.9876100000000007,2.0,17.011999999999983,11.841999999999999,80.77299999999997
62,0,0,31,100,100,500,10,20,3,False,1,0.9872130000000007,2.0,17.51239999999998,11.841999999999999,80.73599999999996
63,0,0,31,100,100,500,10,20,3,False,2,0.9872130000000007,2.0,17.51239999999998,11.841999999999999,80.73599999999996
64,0,0,32,100,100,500,10,20,3,False,1,0.9868160000000007,2.0,18.01279999999998,11.804999999999998,80.69899999999996
65,0,0,32,100,100,500,10,20,3,False,2,0.9868160000000007,2.0,18.01279999999998,11.804999999999998,80.69899999999996
66,0,0,33,100,100,500,10,20,3,False,1,0.9864190000000007,2.0,18.51319999999998,11.804999999999998,80.66199999999995
67,0,0,33,100,100,500,10,20,3,False,2,0.9864190000000007,2.0,18.51319999999998,11.804999999999998,80.66199999999995
68,0,0,34,100,100,500,10,20,3,False,1,0.9860220000000007,2.0,19.01359999999998,11.767999999999997,80.69899999999996
69,0,0,34,100,100,500,10,20,3,False,2,0.9860220000000007,2.0,19.01359999999998,11.767999999999997,80.69899999999996
70,0,0,35,100,100,500,10,20,3,False,1,0.9856250000000008,2.0,19.513999999999978,11.804999999999998,80.73599999999996
71,0,0,35,100,100,500,10,20,3,False,2,0.9856250000000008,2.0,19.513999999999978,11.804999999999998,80.73599999999996
72,0,0,36,100,100,500,10,20,3,False,1,0.9852280000000008,2.0,20.014399999999977,11.804999999999998,80.77299999999997
73,0,0,36,100,100,500,10,20,3,False,2,0.9852280000000008,2.0,20.014399999999977,11.804999999999998,80.77299999999997
74,0,0,37,100,100,500,10,20,3,False,1,0.9848310000000008,2.0,20.514799999999976,11.804999999999998,80.77299999999997
75,0,0,37,100,100,500,10,20,3,False,2,0.9848310000000008,2.0,20.514799999999976,11.804999999999998,80.77299999999997
76,0,0,38,100,100,500,10,20,3,False,1,0.9844340000000008,2.0,21.015199999999975,11.841999999999999,80.80999999999997
77,0,0,38,100,100,500,10,20,3,False,2,0.9844340000000008,2.0,21.015199999999975,11.841999999999999,80.80999999999997
78,0,0,39,100,100,500,10,20,3,False,1,0.9840370000000008,2.0,21.515599999999974,11.879,80.77299999999997
79,0,0,39,100,100,500,10,20,3,False,2,0.9840370000000008,2.0,21.515599999999974,11.879,80.77299999999997
80,0,0,40,100,100,500,10,20,3,False,1,0.9836300000000009,2.0,22.015999999999973,11.879,80.80999999999997
81,0,0,40,100,100,500,10,20,3,False,2,0.9836300000000009,2.0,22.015999999999973,11.879,80.80999999999997
82,0,0,41,100,100,500,10,20,3,False,1,0.9832330000000009,2.0,22.516399999999972,11.879,80.84699999999998
83,0,0,41,100,100,500,10,20,3,False,2,0.9832330000000009,2.0,22.516399999999972,11.879,80.84699999999998
84,0,0,42,100,100,500,10,20,3,False,1,0.982826000000001,2.0,23.01679999999997,11.879,80.84699999999998
