,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,100,35,-15,7,True,False,1,1.0,64.0,88.0,38,54.0
1,0,0,0,100,100,100,35,-15,7,True,False,2,1.0,64.0,88.0,38,54.0
2,0,0,1,100,100,100,35,-15,7,True,False,1,0.9988446649999999,64.0,87.3328,38,54.0463
3,0,0,1,100,100,100,35,-15,7,True,False,2,0.9988446649999999,64.0,87.3328,38,54.0463
4,0,0,2,100,100,100,35,-15,7,True,False,1,0.9982393299999999,64.0,86.66560000000001,38,54.0826
5,0,0,2,100,100,100,35,-15,7,True,False,2,0.9982393299999999,64.0,86.66560000000001,38,54.0826
6,0,0,3,100,100,100,35,-15,7,True,False,1,0.9976439949999998,64.0,85.99840000000002,38,54.1289
7,0,0,3,100,100,100,35,-15,7,True,False,2,0.9976439949999998,64.0,85.99840000000002,38,54.1289
8,0,0,4,100,100,100,35,-15,7,True,False,1,0.9970886599999997,64.0,85.33120000000002,38,54.175200000000004
9,0,0,4,100,100,100,35,-15,7,True,False,2,0.9970886599999997,64.0,85.33120000000002,38,54.175200000000004
10,0,0,5,100,100,100,35,-15,7,True,False,1,0.9965033249999997,64.0,84.66400000000003,38,54.221500000000006
11,0,0,5,100,100,100,35,-15,7,True,False,2,0.9965033249999997,64.0,84.66400000000003,38,54.221500000000006
12,0,0,6,100,100,100,35,-15,7,True,False,1,0.9959079899999996,64.0,83.99680000000004,38,54.26780000000001
13,0,0,6,100,100,100,35,-15,7,True,False,2,0.9959079899999996,64.0,83.99680000000004,38,54.26780000000001
14,0,0,7,100,100,100,35,-15,7,True,False,1,0.9953526549999996,64.0,83.32960000000004,38,54.31410000000001
15,0,0,7,100,100,100,35,-15,7,True,False,2,0.9953526549999996,64.0,83.32960000000004,38,54.31410000000001
16,0,0,8,100,100,100,35,-15,7,True,False,1,0.9947773199999995,64.0,82.66240000000005,38,54.36040000000001
