,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,100,35,-15,1,False,False,1,1.0,0.0,0.0,12.0,81.0
1,0,0,0,100,100,100,35,-15,1,False,False,2,1.0,0.0,0.0,12.0,81.0
2,0,0,1,100,100,100,35,-15,1,False,False,1,0.97394943,0.0,0.4633,12.0,81.0
3,0,0,1,100,100,100,35,-15,1,False,False,2,0.97394943,0.0,0.4633,12.0,81.0
4,0,0,2,100,100,100,35,-15,1,False,False,1,0.97326886,0.0,0.9266,11.958,81.042
5,0,0,2,100,100,100,35,-15,1,False,False,2,0.97326886,0.0,0.9266,11.958,81.042
6,0,0,3,100,100,100,35,-15,1,False,False,1,0.97258829,0.0,1.3899,12.0,81.084
7,0,0,3,100,100,100,35,-15,1,False,False,2,0.97258829,0.0,1.3899,12.0,81.084
8,0,0,4,100,100,100,35,-15,1,False,False,1,0.97190772,0.0,1.8532,12.0,81.057
9,0,0,4,100,100,100,35,-15,1,False,False,2,0.97190772,0.0,1.8532,12.0,81.057
10,0,0,5,100,100,100,35,-15,1,False,False,1,0.97122715,0.0,2.3165,12.037,81.09400000000001
11,0,0,5,100,100,100,35,-15,1,False,False,2,0.97122715,0.0,2.3165,12.037,81.09400000000001
12,0,0,6,100,100,100,35,-15,1,False,False,1,0.97054658,0.0,2.7798,12.074000000000002,81.057
13,0,0,6,100,100,100,35,-15,1,False,False,2,0.97054658,0.0,2.7798,12.074000000000002,81.057
14,0,0,7,100,100,100,35,-15,1,False,False,1,0.9698660100000001,0.0,3.2430999999999996,12.111000000000002,81.02
15,0,0,7,100,100,100,35,-15,1,False,False,2,0.9698660100000001,0.0,3.2430999999999996,12.111000000000002,81.02
16,0,0,8,100,100,100,35,-15,1,False,False,1,0.9691854400000001,0.0,3.7063999999999995,12.148000000000003,81.02
17,0,0,8,100,100,100,35,-15,1,False,False,2,0.9691854400000001,0.0,3.7063999999999995,12.148000000000003,81.02
18,0,0,9,100,100,100,35,-15,1,False,False,1,0.9685048700000001,0.0,4.1697,12.111000000000002,81.02
19,0,0,9,100,100,100,35,-15,1,False,False,2,0.9685048700000001,0.0,4.1697,12.111000000000002,81.02
20,0,0,10,100,100,100,35,-15,1,False,False,1,0.9678243000000001,0.0,4.633,12.111000000000002,81.02
21,0,0,10,100,100,100,35,-15,1,False,False,2,0.9678243000000001,0.0,4.633,12.111000000000002,81.02
22,0,0,11,100,100,100,35,-15,1,False,False,1,0.9670437300000001,0.0,5.0963,12.074000000000002,81.02
23,0,0,11,100,100,100,35,-15,1,False,False,2,0.9670437300000001,0.0,5.0963,12.074000000000002,81.02
24,0,0,12,100,100,100,35,-15,1,False,False,1,0.9663631600000001,0.0,5.5596000000000005,12.111000000000002,81.057
25,0,0,12,100,100,100,35,-15,1,False,False,2,0.9663631600000001,0.0,5.5596000000000005,12.111000000000002,81.057
26,0,0,13,100,100,100,35,-15,1,False,False,1,0.9656525900000001,0.0,6.022900000000001,12.074000000000002,81.09400000000001
27,0,0,13,100,100,100,35,-15,1,False,False,2,0.9656525900000001,0.0,6.022900000000001,12.074000000000002,81.09400000000001
28,0,0,14,100,100,100,35,-15,1,False,False,1,0.9649720200000002,0.0,6.486200000000001,12.111000000000002,81.13100000000001
29,0,0,14,100,100,100,35,-15,1,False,False,2,0.9649720200000002,0.0,6.486200000000001,12.111000000000002,81.13100000000001
30,0,0,15,100,100,100,35,-15,1,False,False,1,0.9642914500000002,0.0,6.949500000000001,12.111000000000002,81.09400000000001
31,0,0,15,100,100,100,35,-15,1,False,False,2,0.9642914500000002,0.0,6.949500000000001,12.111000000000002,81.09400000000001
32,0,0,16,100,100,100,35,-15,1,False,False,1,0.9636008800000002,0.0,7.412800000000002,12.074000000000002,81.13100000000001
33,0,0,16,100,100,100,35,-15,1,False,False,2,0.9636008800000002,0.0,7.412800000000002,12.074000000000002,81.13100000000001
34,0,0,17,100,100,100,35,-15,1,False,False,1,0.9629203100000002,0.0,7.876100000000002,12.037,81.13100000000001
35,0,0,17,100,100,100,35,-15,1,False,False,2,0.9629203100000002,0.0,7.876100000000002,12.037,81.13100000000001
36,0,0,18,100,100,100,35,-15,1,False,False,1,0.9622397400000002,0.0,8.339400000000001,12.0,81.13100000000001
37,0,0,18,100,100,100,35,-15,1,False,False,2,0.9622397400000002,0.0,8.339400000000001,12.0,81.13100000000001
38,0,0,19,100,100,100,35,-15,1,False,False,1,0.9615591700000002,0.0,8.802700000000002,12.037,81.13100000000001
39,0,0,19,100,100,100,35,-15,1,False,False,2,0.9615591700000002,0.0,8.802700000000002,12.037,81.13100000000001
40,0,0,20,100,100,100,35,-15,1,False,False,1,0.9608686000000003,0.0,9.266000000000002,12.037,81.13100000000001
41,0,0,20,100,100,100,35,-15,1,False,False,2,0.9608686000000003,0.0,9.266000000000002,12.037,81.13100000000001
42,0,0,21,100,100,100,35,-15,1,False,False,1,0.9601880300000003,0.0,9.729300000000002,12.0,81.13100000000001
43,0,0,21,100,100,100,35,-15,1,False,False,2,0.9601880300000003,0.0,9.729300000000002,12.0,81.13100000000001
44,0,0,22,100,100,100,35,-15,1,False,False,1,0.9594874600000003,0.0,10.192600000000002,12.0,81.13100000000001
45,0,0,22,100,100,100,35,-15,1,False,False,2,0.9594874600000003,0.0,10.192600000000002,12.0,81.13100000000001
46,0,0,23,100,100,100,35,-15,1,False,False,1,0.9588068900000003,0.0,10.655900000000003,12.037,81.13100000000001
47,0,0,23,100,100,100,35,-15,1,False,False,2,0.9588068900000003,0.0,10.655900000000003,12.037,81.13100000000001
48,0,0,24,100,100,100,35,-15,1,False,False,1,0.9581063200000003,0.0,11.119200000000003,12.037,81.13100000000001
49,0,0,24,100,100,100,35,-15,1,False,False,2,0.9581063200000003,0.0,11.119200000000003,12.037,81.13100000000001
50,0,0,25,100,100,100,35,-15,1,False,False,1,0.9574257500000003,0.0,11.582500000000003,12.0,81.16800000000002
51,0,0,25,100,100,100,35,-15,1,False,False,2,0.9574257500000003,0.0,11.582500000000003,12.0,81.16800000000002
52,0,0,26,100,100,100,35,-15,1,False,False,1,0.9566751800000003,0.0,12.045800000000003,11.963,81.20500000000003
53,0,0,26,100,100,100,35,-15,1,False,False,2,0.9566751800000003,0.0,12.045800000000003,11.963,81.20500000000003
54,0,0,27,100,100,100,35,-15,1,False,False,1,0.9559946100000003,0.0,12.509100000000004,11.921,81.16300000000003
55,0,0,27,100,100,100,35,-15,1,False,False,2,0.9559946100000003,0.0,12.509100000000004,11.921,81.16300000000003
56,0,0,28,100,100,100,35,-15,1,False,False,1,0.9553140400000003,0.0,12.972400000000004,11.958,81.12600000000002
57,0,0,28,100,100,100,35,-15,1,False,False,2,0.9553140400000003,0.0,12.972400000000004,11.958,81.12600000000002
58,0,0,29,100,100,100,35,-15,1,False,False,1,0.9545634700000003,0.0,13.435700000000004,11.995000000000001,81.08900000000001
59,0,0,29,100,100,100,35,-15,1,False,False,2,0.9545634700000003,0.0,13.435700000000004,11.995000000000001,81.08900000000001
60,0,0,30,100,100,100,35,-15,1,False,False,1,0.9538829000000003,0.0,13.899000000000004,11.958,81.052
61,0,0,30,100,100,100,35,-15,1,False,False,2,0.9538829000000003,0.0,13.899000000000004,11.958,81.052
62,0,0,31,100,100,100,35,-15,1,False,False,1,0.9531423300000004,0.0,14.362300000000005,11.921,81.015
63,0,0,31,100,100,100,35,-15,1,False,False,2,0.9531423300000004,0.0,14.362300000000005,11.921,81.015
64,0,0,32,100,100,100,35,-15,1,False,False,1,0.9524617600000004,0.0,14.825600000000005,11.921,80.978
65,0,0,32,100,100,100,35,-15,1,False,False,2,0.9524617600000004,0.0,14.825600000000005,11.921,80.978
