,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,250,25,0,5,True,False,1,1.0,64.0,88.0,38,54.0
1,0,0,0,100,100,250,25,0,5,True,False,2,1.0,64.0,88.0,38,54.0
2,0,0,1,100,100,250,25,0,5,True,False,1,0.998918365,64.0,87.2327,38,54.0463
3,0,0,1,100,100,250,25,0,5,True,False,2,0.998918365,64.0,87.2327,38,54.0463
4,0,0,2,100,100,250,25,0,5,True,False,1,0.99838673,64.0,86.46539999999999,38,54.0826
5,0,0,2,100,100,250,25,0,5,True,False,2,0.99838673,64.0,86.46539999999999,38,54.0826
6,0,0,3,100,100,250,25,0,5,True,False,1,0.997865095,64.0,85.69809999999998,38,54.1289
7,0,0,3,100,100,250,25,0,5,True,False,2,0.997865095,64.0,85.69809999999998,38,54.1289
8,0,0,4,100,100,250,25,0,5,True,False,1,0.99735346,64.0,84.93079999999998,38,54.175200000000004
9,0,0,4,100,100,250,25,0,5,True,False,2,0.99735346,64.0,84.93079999999998,38,54.175200000000004
10,0,0,5,100,100,250,25,0,5,True,False,1,0.996871825,64.0,84.16349999999997,38,54.221500000000006
11,0,0,5,100,100,250,25,0,5,True,False,2,0.996871825,64.0,84.16349999999997,38,54.221500000000006
12,0,0,6,100,100,250,25,0,5,True,False,1,0.99635019,64.0,83.39619999999996,38,54.26780000000001
13,0,0,6,100,100,250,25,0,5,True,False,2,0.99635019,64.0,83.39619999999996,38,54.26780000000001
14,0,0,7,100,100,250,25,0,5,True,False,1,0.995848555,64.0,82.62889999999996,38,54.31410000000001
15,0,0,7,100,100,250,25,0,5,True,False,2,0.995848555,64.0,82.62889999999996,38,54.31410000000001
16,0,0,8,100,100,250,25,0,5,True,False,1,0.99531692,64.0,81.86159999999995,38,54.36040000000001
17,0,0,8,100,100,250,25,0,5,True,False,2,0.99531692,64.0,81.86159999999995,38,54.36040000000001
18,0,0,9,100,100,250,25,0,5,True,False,1,0.9948352850000001,64.0,81.09429999999995,38,54.406700000000015
19,0,0,9,100,100,250,25,0,5,True,False,2,0.9948352850000001,64.0,81.09429999999995,38,54.406700000000015
20,0,0,10,100,100,250,25,0,5,True,False,1,0.99426365,64.0,80.32699999999994,38,54.45300000000002
21,0,0,10,100,100,250,25,0,5,True,False,2,0.99426365,64.0,80.32699999999994,38,54.45300000000002
22,0,0,11,100,100,250,25,0,5,True,False,1,0.9937820150000001,63.2327,79.55969999999994,38,54.49930000000002
23,0,0,11,100,100,250,25,0,5,True,False,2,0.9937820150000001,63.2327,79.55969999999994,38,54.49930000000002
24,0,0,12,100,100,250,25,0,5,True,False,1,0.9932503800000001,62.4654,78.79239999999993,38,54.54560000000002
25,0,0,12,100,100,250,25,0,5,True,False,2,0.9932503800000001,62.4654,78.79239999999993,38,54.54560000000002
26,0,0,13,100,100,250,25,0,5,True,False,1,0.9927687450000001,61.698100000000004,78.02509999999992,38,54.591900000000024
27,0,0,13,100,100,250,25,0,5,True,False,2,0.9927687450000001,61.698100000000004,78.02509999999992,38,54.591900000000024
28,0,0,14,100,100,250,25,0,5,True,False,1,0.9922171100000001,61.698100000000004,77.25779999999992,38,54.638200000000026
29,0,0,14,100,100,250,25,0,5,True,False,2,0.9922171100000001,61.698100000000004,77.25779999999992,38,54.638200000000026
30,0,0,15,100,100,250,25,0,5,True,False,1,0.9915754750000001,60.930800000000005,76.49049999999991,38,54.68450000000003
31,0,0,15,100,100,250,25,0,5,True,False,2,0.9915754750000001,60.930800000000005,76.49049999999991,38,54.68450000000003
32,0,0,16,100,100,250,25,0,5,True,False,1,0.9909738400000001,60.163500000000006,75.7231999999999,38,54.73080000000003
33,0,0,16,100,100,250,25,0,5,True,False,2,0.9909738400000001,60.163500000000006,75.7231999999999,38,54.73080000000003
34,0,0,17,100,100,250,25,0,5,True,False,1,0.9903722050000001,59.39620000000001,75.7231999999999,38,54.77710000000003
35,0,0,17,100,100,250,25,0,5,True,False,2,0.9903722050000001,59.39620000000001,75.7231999999999,38,54.77710000000003
36,0,0,18,100,100,250,25,0,5,True,False,1,0.9896205700000001,58.62890000000001,74.9558999999999,38,54.823400000000035
37,0,0,18,100,100,250,25,0,5,True,False,2,0.9896205700000001,58.62890000000001,74.9558999999999,38,54.823400000000035
38,0,0,19,100,100,250,25,0,5,True,False,1,0.9890089350000002,57.86160000000001,74.1885999999999,38,54.86970000000004
39,0,0,19,100,100,250,25,0,5,True,False,2,0.9890089350000002,57.86160000000001,74.1885999999999,38,54.86970000000004
40,0,0,20,100,100,250,25,0,5,True,False,1,0.9884473000000003,57.86160000000001,73.42129999999989,38,54.91600000000004
41,0,0,20,100,100,250,25,0,5,True,False,2,0.9884473000000003,57.86160000000001,73.42129999999989,38,54.91600000000004
42,0,0,21,100,100,250,25,0,5,True,False,1,0.9878856650000003,57.09430000000001,72.65399999999988,38,54.96230000000004
43,0,0,21,100,100,250,25,0,5,True,False,2,0.9878856650000003,57.09430000000001,72.65399999999988,38,54.96230000000004
44,0,0,22,100,100,250,25,0,5,True,False,1,0.9873240300000004,56.32700000000001,72.65399999999988,38,55.008600000000044
45,0,0,22,100,100,250,25,0,5,True,False,2,0.9873240300000004,56.32700000000001,72.65399999999988,38,55.008600000000044
46,0,0,23,100,100,250,25,0,5,True,False,1,0.9866523950000003,55.559700000000014,71.88669999999988,38,55.05990000000004
47,0,0,23,100,100,250,25,0,5,True,False,2,0.9866523950000003,55.559700000000014,71.88669999999988,38,55.05990000000004
48,0,0,24,100,100,250,25,0,5,True,False,1,0.9860007600000004,54.792400000000015,71.11939999999987,38,55.106200000000044
49,0,0,24,100,100,250,25,0,5,True,False,2,0.9860007600000004,54.792400000000015,71.11939999999987,38,55.106200000000044
