,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,500,10,20,3,True,False,1,1.0,64.0,88.0,38,54.0
1,0,0,0,100,100,500,10,20,3,True,False,2,1.0,64.0,88.0,38,54.0
2,0,0,1,100,100,500,10,20,3,True,False,1,0.999003,64.0,87.4996,38,54.0463
3,0,0,1,100,100,500,10,20,3,True,False,2,0.999003,64.0,87.4996,38,54.0463
4,0,0,2,100,100,500,10,20,3,True,False,1,0.998556,64.0,86.9992,38,54.0826
5,0,0,2,100,100,500,10,20,3,True,False,2,0.998556,64.0,86.9992,38,54.0826
6,0,0,3,100,100,500,10,20,3,True,False,1,0.998159,64.0,86.4988,38,54.1289
7,0,0,3,100,100,500,10,20,3,True,False,2,0.998159,64.0,86.4988,38,54.1289
8,0,0,4,100,100,500,10,20,3,True,False,1,0.997722,64.0,85.9984,38,54.175200000000004
9,0,0,4,100,100,500,10,20,3,True,False,2,0.997722,64.0,85.9984,38,54.175200000000004
10,0,0,5,100,100,500,10,20,3,True,False,1,0.997325,64.0,85.498,38,54.221500000000006
11,0,0,5,100,100,500,10,20,3,True,False,2,0.997325,64.0,85.498,38,54.221500000000006
12,0,0,6,100,100,500,10,20,3,True,False,1,0.9968980000000001,64.0,84.9976,38,54.26780000000001
13,0,0,6,100,100,500,10,20,3,True,False,2,0.9968980000000001,64.0,84.9976,38,54.26780000000001
14,0,0,7,100,100,500,10,20,3,True,False,1,0.9965010000000001,64.0,84.4972,38,54.31410000000001
15,0,0,7,100,100,500,10,20,3,True,False,2,0.9965010000000001,64.0,84.4972,38,54.31410000000001
16,0,0,8,100,100,500,10,20,3,True,False,1,0.9960640000000001,64.0,83.99680000000001,38,54.36040000000001
17,0,0,8,100,100,500,10,20,3,True,False,2,0.9960640000000001,64.0,83.99680000000001,38,54.36040000000001
18,0,0,9,100,100,500,10,20,3,True,False,1,0.9956670000000001,64.0,83.49640000000001,38,54.406700000000015
19,0,0,9,100,100,500,10,20,3,True,False,2,0.9956670000000001,64.0,83.49640000000001,38,54.406700000000015
20,0,0,10,100,100,500,10,20,3,True,False,1,0.9952500000000001,64.0,82.99600000000001,38,54.45300000000002
21,0,0,10,100,100,500,10,20,3,True,False,2,0.9952500000000001,64.0,82.99600000000001,38,54.45300000000002
22,0,0,11,100,100,500,10,20,3,True,False,1,0.9948530000000001,64.0,82.49560000000001,38,54.49930000000002
23,0,0,11,100,100,500,10,20,3,True,False,2,0.9948530000000001,64.0,82.49560000000001,38,54.49930000000002
24,0,0,12,100,100,500,10,20,3,True,False,1,0.9944060000000001,64.0,81.99520000000001,38,54.54560000000002
25,0,0,12,100,100,500,10,20,3,True,False,2,0.9944060000000001,64.0,81.99520000000001,38,54.54560000000002
26,0,0,13,100,100,500,10,20,3,True,False,1,0.9940090000000001,64.0,81.49480000000001,38,54.591900000000024
27,0,0,13,100,100,500,10,20,3,True,False,2,0.9940090000000001,64.0,81.49480000000001,38,54.591900000000024
28,0,0,14,100,100,500,10,20,3,True,False,1,0.9935220000000001,64.0,80.99440000000001,38,54.638200000000026
29,0,0,14,100,100,500,10,20,3,True,False,2,0.9935220000000001,64.0,80.99440000000001,38,54.638200000000026
30,0,0,15,100,100,500,10,20,3,True,False,1,0.9931250000000001,63.4996,80.49400000000001,38,54.68450000000003
31,0,0,15,100,100,500,10,20,3,True,False,2,0.9931250000000001,63.4996,80.49400000000001,38,54.68450000000003
32,0,0,16,100,100,500,10,20,3,True,False,1,0.9926480000000002,63.4996,79.99360000000001,38,54.73080000000003
33,0,0,16,100,100,500,10,20,3,True,False,2,0.9926480000000002,63.4996,79.99360000000001,38,54.73080000000003
34,0,0,17,100,100,500,10,20,3,True,False,1,0.9922510000000002,62.9992,79.49320000000002,38,54.77710000000003
35,0,0,17,100,100,500,10,20,3,True,False,2,0.9922510000000002,62.9992,79.49320000000002,38,54.77710000000003
36,0,0,18,100,100,500,10,20,3,True,False,1,0.9917940000000003,62.9992,78.99280000000002,38,54.823400000000035
37,0,0,18,100,100,500,10,20,3,True,False,2,0.9917940000000003,62.9992,78.99280000000002,38,54.823400000000035
