,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,250,25,0,6,True,False,1,1.0,64.0,88.0,38,54.0
1,0,0,0,100,100,250,25,0,6,True,False,2,1.0,64.0,88.0,38,54.0
2,0,0,1,100,100,250,25,0,6,True,False,1,0.999050035,64.0,87.4329,38,54.0463
3,0,0,1,100,100,250,25,0,6,True,False,2,0.999050035,64.0,87.4329,38,54.0463
4,0,0,2,100,100,250,25,0,6,True,False,1,0.9986500700000001,64.0,86.86580000000001,38,54.0826
5,0,0,2,100,100,250,25,0,6,True,False,2,0.9986500700000001,64.0,86.86580000000001,38,54.0826
6,0,0,3,100,100,250,25,0,6,True,False,1,0.9983001050000001,64.0,86.29870000000001,38,54.1289
7,0,0,3,100,100,250,25,0,6,True,False,2,0.9983001050000001,64.0,86.29870000000001,38,54.1289
8,0,0,4,100,100,250,25,0,6,True,False,1,0.9979101400000001,64.0,85.73160000000001,38,54.175200000000004
9,0,0,4,100,100,250,25,0,6,True,False,2,0.9979101400000001,64.0,85.73160000000001,38,54.175200000000004
10,0,0,5,100,100,250,25,0,6,True,False,1,0.9975601750000002,64.0,85.16450000000002,38,54.221500000000006
11,0,0,5,100,100,250,25,0,6,True,False,2,0.9975601750000002,64.0,85.16450000000002,38,54.221500000000006
12,0,0,6,100,100,250,25,0,6,True,False,1,0.9971802100000002,64.0,84.59740000000002,38,54.26780000000001
13,0,0,6,100,100,250,25,0,6,True,False,2,0.9971802100000002,64.0,84.59740000000002,38,54.26780000000001
14,0,0,7,100,100,250,25,0,6,True,False,1,0.9968302450000003,64.0,84.03030000000003,38,54.31410000000001
15,0,0,7,100,100,250,25,0,6,True,False,2,0.9968302450000003,64.0,84.03030000000003,38,54.31410000000001
16,0,0,8,100,100,250,25,0,6,True,False,1,0.9964402800000003,64.0,83.46320000000003,38,54.36040000000001
17,0,0,8,100,100,250,25,0,6,True,False,2,0.9964402800000003,64.0,83.46320000000003,38,54.36040000000001
18,0,0,9,100,100,250,25,0,6,True,False,1,0.9960703150000003,64.0,82.89610000000003,38,54.406700000000015
19,0,0,9,100,100,250,25,0,6,True,False,2,0.9960703150000003,64.0,82.89610000000003,38,54.406700000000015
20,0,0,10,100,100,250,25,0,6,True,False,1,0.9957203500000004,64.0,82.32900000000004,38,54.45300000000002
21,0,0,10,100,100,250,25,0,6,True,False,2,0.9957203500000004,64.0,82.32900000000004,38,54.45300000000002
22,0,0,11,100,100,250,25,0,6,True,False,1,0.9953203850000004,64.0,81.76190000000004,38,54.49930000000002
23,0,0,11,100,100,250,25,0,6,True,False,2,0.9953203850000004,64.0,81.76190000000004,38,54.49930000000002
24,0,0,12,100,100,250,25,0,6,True,False,1,0.9949704200000005,64.0,81.19480000000004,38,54.54560000000002
25,0,0,12,100,100,250,25,0,6,True,False,2,0.9949704200000005,64.0,81.19480000000004,38,54.54560000000002
26,0,0,13,100,100,250,25,0,6,True,False,1,0.9945304550000005,64.0,80.62770000000005,38,54.591900000000024
27,0,0,13,100,100,250,25,0,6,True,False,2,0.9945304550000005,64.0,80.62770000000005,38,54.591900000000024
28,0,0,14,100,100,250,25,0,6,True,False,1,0.9941804900000005,63.4329,80.06060000000005,38,54.638200000000026
29,0,0,14,100,100,250,25,0,6,True,False,2,0.9941804900000005,63.4329,80.06060000000005,38,54.638200000000026
30,0,0,15,100,100,250,25,0,6,True,False,1,0.9937505250000006,63.4329,79.49350000000005,38,54.68450000000003
31,0,0,15,100,100,250,25,0,6,True,False,2,0.9937505250000006,63.4329,79.49350000000005,38,54.68450000000003
32,0,0,16,100,100,250,25,0,6,True,False,1,0.9933505600000007,62.86579999999999,78.92640000000006,38,54.73080000000003
33,0,0,16,100,100,250,25,0,6,True,False,2,0.9933505600000007,62.86579999999999,78.92640000000006,38,54.73080000000003
34,0,0,17,100,100,250,25,0,6,True,False,1,0.9930005950000007,62.29869999999999,78.35930000000006,38,54.77710000000003
35,0,0,17,100,100,250,25,0,6,True,False,2,0.9930005950000007,62.29869999999999,78.35930000000006,38,54.77710000000003
36,0,0,18,100,100,250,25,0,6,True,False,1,0.9925806300000007,61.731599999999986,77.79220000000007,38,54.823400000000035
37,0,0,18,100,100,250,25,0,6,True,False,2,0.9925806300000007,61.731599999999986,77.79220000000007,38,54.823400000000035
38,0,0,19,100,100,250,25,0,6,True,False,1,0.9922306650000008,61.16449999999998,77.22510000000007,38,54.86970000000004
39,0,0,19,100,100,250,25,0,6,True,False,2,0.9922306650000008,61.16449999999998,77.22510000000007,38,54.86970000000004
40,0,0,20,100,100,250,25,0,6,True,False,1,0.9917207000000008,60.59739999999998,76.65800000000007,38,54.91600000000004
41,0,0,20,100,100,250,25,0,6,True,False,2,0.9917207000000008,60.59739999999998,76.65800000000007,38,54.91600000000004
