,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,250,25,0,4,False,False,1,1.0,0.0,0.0,12.0,81.0
1,0,0,0,100,100,250,25,0,4,False,False,2,1.0,0.0,0.0,12.0,81.0
2,0,0,1,100,100,250,25,0,4,False,False,1,0.974039915,0.0,0.834,12.0,81.0
3,0,0,1,100,100,250,25,0,4,False,False,2,0.974039915,0.0,0.834,12.0,81.0
4,0,0,2,100,100,250,25,0,4,False,False,1,0.97356983,0.0,1.668,12.042,81.042
5,0,0,2,100,100,250,25,0,4,False,False,2,0.97356983,0.0,1.668,12.042,81.042
6,0,0,3,100,100,250,25,0,4,False,False,1,0.973099745,0.0,2.502,12.004999999999999,81.042
7,0,0,3,100,100,250,25,0,4,False,False,2,0.973099745,0.0,2.502,12.004999999999999,81.042
8,0,0,4,100,100,250,25,0,4,False,False,1,0.97262966,0.0,3.336,12.004999999999999,81.07900000000001
9,0,0,4,100,100,250,25,0,4,False,False,2,0.97262966,0.0,3.336,12.004999999999999,81.07900000000001
10,0,0,5,100,100,250,25,0,4,False,False,1,0.9721595749999999,0.0,4.17,11.967999999999998,81.11600000000001
11,0,0,5,100,100,250,25,0,4,False,False,2,0.9721595749999999,0.0,4.17,11.967999999999998,81.11600000000001
12,0,0,6,100,100,250,25,0,4,False,False,1,0.97158949,0.0,5.004,12.009999999999998,81.11600000000001
13,0,0,6,100,100,250,25,0,4,False,False,2,0.97158949,0.0,5.004,12.009999999999998,81.11600000000001
14,0,0,7,100,100,250,25,0,4,False,False,1,0.9711194049999999,0.0,5.837999999999999,12.009999999999998,81.08900000000001
15,0,0,7,100,100,250,25,0,4,False,False,2,0.9711194049999999,0.0,5.837999999999999,12.009999999999998,81.08900000000001
16,0,0,8,100,100,250,25,0,4,False,False,1,0.97061932,0.0,6.671999999999999,11.972999999999997,81.052
17,0,0,8,100,100,250,25,0,4,False,False,2,0.97061932,0.0,6.671999999999999,11.972999999999997,81.052
18,0,0,9,100,100,250,25,0,4,False,False,1,0.970139235,0.0,7.5059999999999985,11.930999999999997,81.09400000000001
19,0,0,9,100,100,250,25,0,4,False,False,2,0.970139235,0.0,7.5059999999999985,11.930999999999997,81.09400000000001
20,0,0,10,100,100,250,25,0,4,False,False,1,0.96966915,0.0,8.339999999999998,11.930999999999997,81.09400000000001
21,0,0,10,100,100,250,25,0,4,False,False,2,0.96966915,0.0,8.339999999999998,11.930999999999997,81.09400000000001
22,0,0,11,100,100,250,25,0,4,False,False,1,0.969189065,0.0,9.173999999999998,11.967999999999998,81.057
23,0,0,11,100,100,250,25,0,4,False,False,2,0.969189065,0.0,9.173999999999998,11.967999999999998,81.057
24,0,0,12,100,100,250,25,0,4,False,False,1,0.96869898,0.0,10.007999999999997,12.004999999999999,81.09400000000001
25,0,0,12,100,100,250,25,0,4,False,False,2,0.96869898,0.0,10.007999999999997,12.004999999999999,81.09400000000001
26,0,0,13,100,100,250,25,0,4,False,False,1,0.968228895,0.0,10.841999999999997,11.978,81.06700000000001
27,0,0,13,100,100,250,25,0,4,False,False,2,0.968228895,0.0,10.841999999999997,11.978,81.06700000000001
28,0,0,14,100,100,250,25,0,4,False,False,1,0.96773881,0.0,11.675999999999997,11.978,81.10900000000001
29,0,0,14,100,100,250,25,0,4,False,False,2,0.96773881,0.0,11.675999999999997,11.978,81.10900000000001
30,0,0,15,100,100,250,25,0,4,False,False,1,0.9671987249999999,0.0,12.509999999999996,11.940999999999999,81.10900000000001
31,0,0,15,100,100,250,25,0,4,False,False,2,0.9671987249999999,0.0,12.509999999999996,11.940999999999999,81.10900000000001
32,0,0,16,100,100,250,25,0,4,False,False,1,0.9666586399999999,0.0,13.343999999999996,11.978,81.14600000000002
33,0,0,16,100,100,250,25,0,4,False,False,2,0.9666586399999999,0.0,13.343999999999996,11.978,81.14600000000002
34,0,0,17,100,100,250,25,0,4,False,False,1,0.9661285549999999,0.0,14.177999999999995,11.978,81.18300000000002
35,0,0,17,100,100,250,25,0,4,False,False,2,0.9661285549999999,0.0,14.177999999999995,11.978,81.18300000000002
36,0,0,18,100,100,250,25,0,4,False,False,1,0.96559847,0.0,15.011999999999995,12.015,81.18300000000002
37,0,0,18,100,100,250,25,0,4,False,False,2,0.96559847,0.0,15.011999999999995,12.015,81.18300000000002
38,0,0,19,100,100,250,25,0,4,False,False,1,0.965128385,0.0,15.845999999999995,12.042,81.18300000000002
39,0,0,19,100,100,250,25,0,4,False,False,2,0.965128385,0.0,15.845999999999995,12.042,81.18300000000002
40,0,0,20,100,100,250,25,0,4,False,False,1,0.9646182999999999,0.0,16.679999999999996,12.042,81.18300000000002
41,0,0,20,100,100,250,25,0,4,False,False,2,0.9646182999999999,0.0,16.679999999999996,12.042,81.18300000000002
42,0,0,21,100,100,250,25,0,4,False,False,1,0.964138215,0.0,17.513999999999996,12.004999999999999,81.14600000000002
43,0,0,21,100,100,250,25,0,4,False,False,2,0.964138215,0.0,17.513999999999996,12.004999999999999,81.14600000000002
44,0,0,22,100,100,250,25,0,4,False,False,1,0.96366813,0.0,18.347999999999995,12.004999999999999,81.10900000000001
45,0,0,22,100,100,250,25,0,4,False,False,2,0.96366813,0.0,18.347999999999995,12.004999999999999,81.10900000000001
46,0,0,23,100,100,250,25,0,4,False,False,1,0.963198045,0.0,19.181999999999995,12.042,81.10900000000001
47,0,0,23,100,100,250,25,0,4,False,False,2,0.963198045,0.0,19.181999999999995,12.042,81.10900000000001
