,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,100,35,-15,6,True,False,1,1.0,64.0,88.0,38,54.0
1,0,0,0,100,100,100,35,-15,6,True,False,2,1.0,64.0,88.0,38,54.0
2,0,0,1,100,100,100,35,-15,6,True,False,1,0.999016705,64.0,87.4329,38,54.0463
3,0,0,1,100,100,100,35,-15,6,True,False,2,0.999016705,64.0,87.4329,38,54.0463
4,0,0,2,100,100,100,35,-15,6,True,False,1,0.99858341,64.0,86.86580000000001,38,54.0826
5,0,0,2,100,100,100,35,-15,6,True,False,2,0.99858341,64.0,86.86580000000001,38,54.0826
6,0,0,3,100,100,100,35,-15,6,True,False,1,0.9982001149999999,64.0,86.29870000000001,38,54.1289
7,0,0,3,100,100,100,35,-15,6,True,False,2,0.9982001149999999,64.0,86.29870000000001,38,54.1289
8,0,0,4,100,100,100,35,-15,6,True,False,1,0.9977768199999999,64.0,85.73160000000001,38,54.175200000000004
9,0,0,4,100,100,100,35,-15,6,True,False,2,0.9977768199999999,64.0,85.73160000000001,38,54.175200000000004
10,0,0,5,100,100,100,35,-15,6,True,False,1,0.9973935249999999,64.0,85.16450000000002,38,54.221500000000006
11,0,0,5,100,100,100,35,-15,6,True,False,2,0.9973935249999999,64.0,85.16450000000002,38,54.221500000000006
12,0,0,6,100,100,100,35,-15,6,True,False,1,0.9969802299999999,64.0,84.59740000000002,38,54.26780000000001
13,0,0,6,100,100,100,35,-15,6,True,False,2,0.9969802299999999,64.0,84.59740000000002,38,54.26780000000001
14,0,0,7,100,100,100,35,-15,6,True,False,1,0.9965969349999999,64.0,84.03030000000003,38,54.31410000000001
15,0,0,7,100,100,100,35,-15,6,True,False,2,0.9965969349999999,64.0,84.03030000000003,38,54.31410000000001
16,0,0,8,100,100,100,35,-15,6,True,False,1,0.9961736399999999,64.0,83.46320000000003,38,54.36040000000001
17,0,0,8,100,100,100,35,-15,6,True,False,2,0.9961736399999999,64.0,83.46320000000003,38,54.36040000000001
18,0,0,9,100,100,100,35,-15,6,True,False,1,0.9957703449999998,64.0,82.89610000000003,38,54.406700000000015
19,0,0,9,100,100,100,35,-15,6,True,False,2,0.9957703449999998,64.0,82.89610000000003,38,54.406700000000015
20,0,0,10,100,100,100,35,-15,6,True,False,1,0.9953870499999998,64.0,82.32900000000004,38,54.45300000000002
21,0,0,10,100,100,100,35,-15,6,True,False,2,0.9953870499999998,64.0,82.32900000000004,38,54.45300000000002
22,0,0,11,100,100,100,35,-15,6,True,False,1,0.9949537549999998,64.0,81.76190000000004,38,54.49930000000002
23,0,0,11,100,100,100,35,-15,6,True,False,2,0.9949537549999998,64.0,81.76190000000004,38,54.49930000000002
24,0,0,12,100,100,100,35,-15,6,True,False,1,0.9945704599999998,64.0,81.19480000000004,38,54.54560000000002
25,0,0,12,100,100,100,35,-15,6,True,False,2,0.9945704599999998,64.0,81.19480000000004,38,54.54560000000002
26,0,0,13,100,100,100,35,-15,6,True,False,1,0.9940971649999998,64.0,80.62770000000005,38,54.591900000000024
27,0,0,13,100,100,100,35,-15,6,True,False,2,0.9940971649999998,64.0,80.62770000000005,38,54.591900000000024
28,0,0,14,100,100,100,35,-15,6,True,False,1,0.9937138699999998,63.4329,80.06060000000005,38,54.638200000000026
29,0,0,14,100,100,100,35,-15,6,True,False,2,0.9937138699999998,63.4329,80.06060000000005,38,54.638200000000026
30,0,0,15,100,100,100,35,-15,6,True,False,1,0.9932505749999998,63.4329,79.49350000000005,38,54.68450000000003
31,0,0,15,100,100,100,35,-15,6,True,False,2,0.9932505749999998,63.4329,79.49350000000005,38,54.68450000000003
